YEAR,QUARTER,MONTH,AIRLINE_ID,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,SERVICE_CLASS,REV_PAX_ENP_110,REV_PAX_MILES_140,REV_PAX_MILES_COACH,REV_PAX_MILES_FIRST,NON_REV_PAX_MILES,REV_TON_MILES_240,REV_TON_MILES_FREIGHT_247,REV_TON_MILES_PAX_241,REV_TON_MILES_USPR_MAIL,REV_TON_MILES_USNONPR_MAIL,REV_TON_MILES_MAIL_249,REV_TON_MILES_FOREIGN_MAIL,REV_TON_MILES_EXPRESS_MAIL,NON_REV_TON_MILES,AVL_TON_MILES_280,AVL_SEAT_MILES_320,AVL_SEAT_MILES_FIRST,AVL_SEAT_MILES_COACH,REV_ACRFT_MILES_FLOWN_410,REV_ACRFT_MILES_SCH_430,REV_ACRFT_MILES_SCH_COMPLETED,REV_ACRFT_DEP_PERF_510,REV_ACRFT_HRS_AIRBORNE_610,ACRFT_HRS_RAMPTORAMP_630
2022,3,8,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,K,10972771.00,11034679235.00,0.00,11034679235.00,,1129665739.00,16211971.00,1103467924.00,,,9985844.00,,,,1724621780.00,12667086356.00,12667086356.00,0.00,74501614.00,75032667.00,,79034.00,164541.00,196305.00
2022,3,8,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,L,14861.00,15936227.00,0.00,15936227.00,,1622737.00,29114.00,1593623.00,,,0.00,,,,7219580.00,32251923.00,32251923.00,0.00,232679.00,0.00,,258.00,508.00,610.00
2022,3,8,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,V,15156.00,16538921.00,0.00,16538921.00,,1683006.00,29114.00,1653892.00,,,0.00,,,,7697351.00,35484273.00,35484273.00,0.00,247685.00,0.00,,271.00,540.00,647.00
2022,3,8,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,Z,10987927.00,11051218156.00,0.00,11051218156.00,,1131348745.00,16241085.00,1105121816.00,,,9985844.00,,,,1732319131.00,12702570629.00,12702570629.00,0.00,74749299.00,75032667.00,,79305.00,165080.00,196952.00
2022,3,8,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,F,697431.00,1195964381.00,0.00,1195964381.00,,129047657.00,9160851.00,119596438.00,,,290368.00,,,,190128443.00,1357757684.00,1357757684.00,0.00,7178959.00,7183065.00,,4331.00,15037.00,17074.00
2022,3,8,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,K,697431.00,1195964381.00,0.00,1195964381.00,,129047657.00,9160851.00,119596438.00,,,290368.00,,,,190128443.00,1357757684.00,1357757684.00,0.00,7178959.00,7183065.00,,4331.00,15037.00,17074.00
2022,3,8,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,Z,697431.00,1195964381.00,0.00,1195964381.00,,129047657.00,9160851.00,119596438.00,,,290368.00,,,,190128443.00,1357757684.00,1357757684.00,0.00,7178959.00,7183065.00,,4331.00,15037.00,17074.00
2022,3,8,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,F,1071072.00,4539168126.00,0.00,4539168126.00,,526948809.00,70085659.00,453916813.00,,,2946337.00,,,,918277002.00,5207295291.00,5207295291.00,0.00,20163015.00,20223912.00,,4780.00,38658.00,41267.00
2022,3,8,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,K,1071072.00,4539168126.00,0.00,4539168126.00,,526948809.00,70085659.00,453916813.00,,,2946337.00,,,,918277002.00,5207295291.00,5207295291.00,0.00,20163015.00,20223912.00,,4780.00,38658.00,41267.00
2022,3,8,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,Z,1071072.00,4539168126.00,0.00,4539168126.00,,526948809.00,70085659.00,453916813.00,,,2946337.00,,,,918277002.00,5207295291.00,5207295291.00,0.00,20163015.00,20223912.00,,4780.00,38658.00,41267.00
2022,3,8,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,F,100135.00,645181387.00,0.00,645181387.00,,76670415.00,11375127.00,64518139.00,,,777149.00,,,,114597598.00,724263278.00,724263278.00,0.00,2429724.00,2435916.00,,406.00,4719.00,4918.00
2022,3,8,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,K,100135.00,645181387.00,0.00,645181387.00,,76670415.00,11375127.00,64518139.00,,,777149.00,,,,114597598.00,724263278.00,724263278.00,0.00,2429724.00,2435916.00,,406.00,4719.00,4918.00
2022,3,8,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,L,0.00,0.00,0.00,0.00,,120451.00,120451.00,0.00,,,0.00,,,,2429816.00,0.00,0.00,0.00,52401.00,0.00,,15.00,113.00,120.00
2022,3,8,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,V,0.00,0.00,0.00,0.00,,120451.00,120451.00,0.00,,,0.00,,,,2429816.00,0.00,0.00,0.00,52401.00,0.00,,15.00,113.00,120.00
2022,3,8,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,Z,100135.00,645181387.00,0.00,645181387.00,,76790866.00,11495578.00,64518139.00,,,777149.00,,,,117027414.00,724263278.00,724263278.00,0.00,2482125.00,2435916.00,,421.00,4832.00,5038.00
2022,3,8,19805,AA,American Airlines Inc.,0A050,D,AA,American Airlines Inc.,3,3,F,10745292.00,11132764990.00,0.00,11132764990.00,,1126496059.00,9931188.00,1113276499.00,,,3288372.00,,,,1712206640.00,13063425683.00,13063425683.00,0.00,75732860.00,78733745.00,,76766.00,168937.00,203259.00
2022,3,8,19805,AA,American Airlines Inc.,0A050,D,AA,American Airlines Inc.,3,3,K,10745292.00,11132764990.00,0.00,11132764990.00,,1126496059.00,9931188.00,1113276499.00,,,3288372.00,,,,1712206640.00,13063425683.00,13063425683.00,0.00,75732860.00,78733745.00,,76766.00,168937.00,203259.00
2022,3,8,19805,AA,American Airlines Inc.,0A050,D,AA,American Airlines Inc.,3,3,L,2372.00,2235111.00,0.00,2235111.00,,262717.00,39206.00,223511.00,,,0.00,,,,547181.00,3065003.00,3065003.00,0.00,12399.00,0.00,,13.00,27.00,32.00
2022,3,8,19805,AA,American Airlines Inc.,0A050,D,AA,American Airlines Inc.,3,3,V,2372.00,2235111.00,0.00,2235111.00,,262717.00,39206.00,223511.00,,,0.00,,,,547181.00,3065003.00,3065003.00,0.00,12399.00,0.00,,13.00,27.00,32.00
2022,3,8,19805,AA,American Airlines Inc.,0A050,D,AA,American Airlines Inc.,3,3,Z,10747664.00,11135000101.00,0.00,11135000101.00,,1126758777.00,9970394.00,1113500010.00,,,3288372.00,,,,1712753821.00,13066490686.00,13066490686.00,0.00,75745259.00,78733745.00,,76779.00,168964.00,203291.00
2022,3,8,19805,AA,American Airlines Inc.,10049,A,AA,American Airlines Inc.,3,3,F,788911.00,3431019245.00,0.00,3431019245.00,,451397660.00,105852306.00,343101925.00,,,2443430.00,,,,827374439.00,4233532950.00,4233532950.00,0.00,15538300.00,15735815.00,,3583.00,29213.00,31275.00
2022,3,8,19805,AA,American Airlines Inc.,10049,A,AA,American Airlines Inc.,3,3,K,788911.00,3431019245.00,0.00,3431019245.00,,451397660.00,105852306.00,343101925.00,,,2443430.00,,,,827374439.00,4233532950.00,4233532950.00,0.00,15538300.00,15735815.00,,3583.00,29213.00,31275.00
2022,3,8,19805,AA,American Airlines Inc.,10049,A,AA,American Airlines Inc.,3,3,Z,788911.00,3431019245.00,0.00,3431019245.00,,451397660.00,105852306.00,343101925.00,,,2443430.00,,,,827374439.00,4233532950.00,4233532950.00,0.00,15538300.00,15735815.00,,3583.00,29213.00,31275.00
2022,3,8,19805,AA,American Airlines Inc.,10050,L,AA,American Airlines Inc.,3,3,F,1873238.00,2689894469.00,0.00,2689894469.00,,293953312.00,24108056.00,268989447.00,,,855809.00,,,,436752370.00,3124879753.00,3124879753.00,0.00,17092093.00,17287671.00,,12957.00,36663.00,42552.00
2022,3,8,19805,AA,American Airlines Inc.,10050,L,AA,American Airlines Inc.,3,3,K,1873238.00,2689894469.00,0.00,2689894469.00,,293953312.00,24108056.00,268989447.00,,,855809.00,,,,436752370.00,3124879753.00,3124879753.00,0.00,17092093.00,17287671.00,,12957.00,36663.00,42552.00
2022,3,8,19805,AA,American Airlines Inc.,10050,L,AA,American Airlines Inc.,3,3,Z,1873238.00,2689894469.00,0.00,2689894469.00,,293953312.00,24108056.00,268989447.00,,,855809.00,,,,436752370.00,3124879753.00,3124879753.00,0.00,17092093.00,17287671.00,,12957.00,36663.00,42552.00
2022,3,8,19805,AA,American Airlines Inc.,10052,P,AA,American Airlines Inc.,3,3,F,45207.00,310182608.00,0.00,310182608.00,,40306946.00,8391245.00,31018261.00,,,897441.00,,,,80532583.00,401544838.00,401544838.00,0.00,1407241.00,1407241.00,,222.00,2720.00,2842.00
2022,3,8,19805,AA,American Airlines Inc.,10052,P,AA,American Airlines Inc.,3,3,K,45207.00,310182608.00,0.00,310182608.00,,40306946.00,8391245.00,31018261.00,,,897441.00,,,,80532583.00,401544838.00,401544838.00,0.00,1407241.00,1407241.00,,222.00,2720.00,2842.00
2022,3,8,19805,AA,American Airlines Inc.,10052,P,AA,American Airlines Inc.,3,3,Z,45207.00,310182608.00,0.00,310182608.00,,40306946.00,8391245.00,31018261.00,,,897441.00,,,,80532583.00,401544838.00,401544838.00,0.00,1407241.00,1407241.00,,222.00,2720.00,2842.00
2022,3,8,19874,8C,Air Transport International,06029,D,8C,Air Transport International,2,2,P,0.00,0.00,0.00,0.00,,111700140.00,111700140.00,0.00,,,0.00,,,,200206583.00,0.00,0.00,0.00,3323892.00,0.00,,2785.00,7161.00,8318.00
2022,3,8,19874,8C,Air Transport International,06029,D,8C,Air Transport International,2,2,V,189.00,254453.00,0.00,254453.00,,112244659.00,112219214.00,25445.00,,,0.00,,,,202030814.00,729078.00,729078.00,0.00,3363010.00,0.00,,2831.00,7248.00,8417.00
2022,3,8,19874,8C,Air Transport International,06029,D,8C,Air Transport International,2,2,Z,189.00,254453.00,0.00,254453.00,,112244659.00,112219214.00,25445.00,,,0.00,,,,202030814.00,729078.00,729078.00,0.00,3363010.00,0.00,,2831.00,7248.00,8417.00
2022,3,8,19874,8C,Air Transport International,16028,A,8C,Air Transport International,2,2,P,0.00,0.00,0.00,0.00,,428431.00,428431.00,0.00,,,0.00,,,,1742910.00,0.00,0.00,0.00,28340.00,0.00,,9.00,56.00,60.00
2022,3,8,19874,8C,Air Transport International,16028,A,8C,Air Transport International,2,2,V,823.00,1715306.00,0.00,1715306.00,,2697364.00,2525834.00,171531.00,,,0.00,,,,7656188.00,4238598.00,4238598.00,0.00,179463.00,0.00,,71.00,370.00,393.00
2022,3,8,19874,8C,Air Transport International,16028,A,8C,Air Transport International,2,2,Z,823.00,1715306.00,0.00,1715306.00,,2697364.00,2525834.00,171531.00,,,0.00,,,,7656188.00,4238598.00,4238598.00,0.00,179463.00,0.00,,71.00,370.00,393.00
2022,3,8,19917,5X,United Parcel Service,06910,D,5X,United Parcel Service,3,3,G,0.00,0.00,0.00,0.00,,439894485.00,413515369.00,0.00,,,26379116.00,,,,878543410.00,0.00,0.00,0.00,12927456.00,12927456.00,,13438.00,27448.00,31801.00
2022,3,8,19917,5X,United Parcel Service,06910,D,5X,United Parcel Service,3,3,K,0.00,0.00,0.00,0.00,,439894485.00,413515369.00,0.00,,,26379116.00,,,,878543410.00,0.00,0.00,0.00,12927456.00,12927456.00,,13438.00,27448.00,31801.00
2022,3,8,19917,5X,United Parcel Service,06910,D,5X,United Parcel Service,3,3,V,0.00,0.00,0.00,0.00,,98542.00,98542.00,0.00,,,0.00,,,,554402.00,0.00,0.00,0.00,7597.00,0.00,,14.00,17.00,22.00
2022,3,8,19917,5X,United Parcel Service,06910,D,5X,United Parcel Service,3,3,Z,0.00,0.00,0.00,0.00,,439993027.00,413613911.00,0.00,,,26379116.00,,,,879097812.00,0.00,0.00,0.00,12935053.00,12927456.00,,13452.00,27465.00,31823.00
2022,3,8,19917,5X,United Parcel Service,16911,A,5X,United Parcel Service,3,3,G,0.00,0.00,0.00,0.00,,195996625.00,195996625.00,0.00,,,0.00,,,,279144980.00,0.00,0.00,0.00,2924161.00,2924161.00,,1568.00,5917.00,6464.00
2022,3,8,19917,5X,United Parcel Service,16911,A,5X,United Parcel Service,3,3,K,0.00,0.00,0.00,0.00,,195996625.00,195996625.00,0.00,,,0.00,,,,279144980.00,0.00,0.00,0.00,2924161.00,2924161.00,,1568.00,5917.00,6464.00
2022,3,8,19917,5X,United Parcel Service,16911,A,5X,United Parcel Service,3,3,V,0.00,0.00,0.00,0.00,,1502224.00,1502224.00,0.00,,,0.00,,,,9300544.00,0.00,0.00,0.00,111371.00,0.00,,49.00,226.00,240.00
2022,3,8,19917,5X,United Parcel Service,16911,A,5X,United Parcel Service,3,3,Z,0.00,0.00,0.00,0.00,,197498849.00,197498849.00,0.00,,,0.00,,,,288445524.00,0.00,0.00,0.00,3035532.00,2924161.00,,1617.00,6143.00,6704.00
2022,3,8,19917,5X,United Parcel Service,16912,L,5X,United Parcel Service,3,3,G,0.00,0.00,0.00,0.00,,31875966.00,31875966.00,0.00,,,0.00,,,,47814060.00,0.00,0.00,0.00,937703.00,937703.00,,771.00,1955.00,2214.00
2022,3,8,19917,5X,United Parcel Service,16912,L,5X,United Parcel Service,3,3,K,0.00,0.00,0.00,0.00,,31875966.00,31875966.00,0.00,,,0.00,,,,47814060.00,0.00,0.00,0.00,937703.00,937703.00,,771.00,1955.00,2214.00
2022,3,8,19917,5X,United Parcel Service,16912,L,5X,United Parcel Service,3,3,Z,0.00,0.00,0.00,0.00,,31875966.00,31875966.00,0.00,,,0.00,,,,47814060.00,0.00,0.00,0.00,937703.00,937703.00,,771.00,1955.00,2214.00
2022,3,8,19917,5X,United Parcel Service,16913,P,5X,United Parcel Service,3,3,G,0.00,0.00,0.00,0.00,,273897630.00,273741839.00,0.00,,,155792.00,,,,429219305.00,0.00,0.00,0.00,4064153.00,4064153.00,,1598.00,8257.00,9052.00
2022,3,8,19917,5X,United Parcel Service,16913,P,5X,United Parcel Service,3,3,K,0.00,0.00,0.00,0.00,,273897630.00,273741839.00,0.00,,,155792.00,,,,429219305.00,0.00,0.00,0.00,4064153.00,4064153.00,,1598.00,8257.00,9052.00
2022,3,8,19917,5X,United Parcel Service,16913,P,5X,United Parcel Service,3,3,Z,0.00,0.00,0.00,0.00,,273897630.00,273741839.00,0.00,,,155792.00,,,,429219305.00,0.00,0.00,0.00,4064153.00,4064153.00,,1598.00,8257.00,9052.00
2022,3,8,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,F,2807144.00,4173451304.00,0.00,4173451304.00,,422880380.00,4664302.00,417345130.00,,,870948.00,,,,626200405.00,4805293388.00,4805293388.00,0.00,28212261.00,28700040.00,,20444.00,60342.00,70004.00
2022,3,8,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,G,0.00,0.00,0.00,0.00,,2510880.00,1778491.00,0.00,,,732390.00,,,,6141986.00,7131912.00,7131912.00,0.00,304641.00,332524.00,,558.00,719.00,899.00
2022,3,8,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,K,2807144.00,4173451304.00,0.00,4173451304.00,,425391261.00,6442792.00,417345130.00,,,1603338.00,,,,632342391.00,4812425300.00,4812425300.00,0.00,28516902.00,29032564.00,,21002.00,61060.00,70903.00
2022,3,8,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,L,12460.00,8498877.00,0.00,8498877.00,,852138.00,2250.00,849888.00,,,0.00,,,,1861241.00,14081578.00,14081578.00,0.00,89880.00,0.00,,139.00,205.00,251.00
2022,3,8,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,V,12460.00,8498877.00,0.00,8498877.00,,852138.00,2250.00,849888.00,,,0.00,,,,1861241.00,14081578.00,14081578.00,0.00,89880.00,0.00,,139.00,205.00,251.00
2022,3,8,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,Z,2819604.00,4181950181.00,0.00,4181950181.00,,426243399.00,6445043.00,418195018.00,,,1603338.00,,,,634203633.00,4826506878.00,4826506878.00,0.00,28606782.00,29032564.00,,21141.00,61266.00,71154.00
2022,3,8,19930,AS,Alaska Airlines Inc.,16031,L,AS,Alaska Airlines Inc.,3,3,F,130991.00,207905506.00,0.00,207905506.00,,20810575.00,20024.00,20790551.00,,,0.00,,,,30911416.00,238732708.00,238732708.00,0.00,1455431.00,1468520.00,,937.00,3074.00,3476.00
2022,3,8,19930,AS,Alaska Airlines Inc.,16031,L,AS,Alaska Airlines Inc.,3,3,K,130991.00,207905506.00,0.00,207905506.00,,20810575.00,20024.00,20790551.00,,,0.00,,,,30911416.00,238732708.00,238732708.00,0.00,1455431.00,1468520.00,,937.00,3074.00,3476.00
2022,3,8,19930,AS,Alaska Airlines Inc.,16031,L,AS,Alaska Airlines Inc.,3,3,Z,130991.00,207905506.00,0.00,207905506.00,,20810575.00,20024.00,20790551.00,,,0.00,,,,30911416.00,238732708.00,238732708.00,0.00,1455431.00,1468520.00,,937.00,3074.00,3476.00
2022,3,8,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,F,7823783.00,10048835799.00,0.00,10048835799.00,,1041318286.00,28560817.00,1004883580.00,,,7873889.00,,,,1526606273.00,11661119632.00,11661119632.00,0.00,65548449.00,66731488.00,,55214.00,141236.00,166370.00
2022,3,8,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,K,7823783.00,10048835799.00,0.00,10048835799.00,,1041318286.00,28560817.00,1004883580.00,,,7873889.00,,,,1526606273.00,11661119632.00,11661119632.00,0.00,65548449.00,66731488.00,,55214.00,141236.00,166370.00
2022,3,8,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,L,9868.00,9600947.00,0.00,9600947.00,,1609277.00,649182.00,960095.00,,,0.00,,,,2643001.00,20300559.00,20300559.00,0.00,93217.00,0.00,,102.00,203.00,236.00
2022,3,8,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,P,0.00,0.00,0.00,0.00,,17164.00,17164.00,0.00,,,0.00,,,,504909.00,0.00,0.00,0.00,10026.00,0.00,,3.00,19.00,20.00
2022,3,8,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,V,9868.00,9600947.00,0.00,9600947.00,,1626441.00,666346.00,960095.00,,,0.00,,,,3147910.00,20300559.00,20300559.00,0.00,103243.00,0.00,,105.00,222.00,256.00
2022,3,8,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,Z,7833651.00,10058436746.00,0.00,10058436746.00,,1042944727.00,29227163.00,1005843675.00,,,7873889.00,,,,1529754183.00,11681420191.00,11681420191.00,0.00,65651692.00,66731488.00,,55319.00,141458.00,166626.00
2022,3,8,19977,UA,United Air Lines Inc.,10874,A,UA,United Air Lines Inc.,3,3,F,1222824.00,5512613544.00,0.00,5512613544.00,,684332507.00,127762721.00,551261354.00,,,5308431.00,,,,1144974646.00,6290516632.00,6290516632.00,0.00,25032160.00,25226142.00,,5679.00,47625.00,50952.00
2022,3,8,19977,UA,United Air Lines Inc.,10874,A,UA,United Air Lines Inc.,3,3,K,1222824.00,5512613544.00,0.00,5512613544.00,,684332507.00,127762721.00,551261354.00,,,5308431.00,,,,1144974646.00,6290516632.00,6290516632.00,0.00,25032160.00,25226142.00,,5679.00,47625.00,50952.00
2022,3,8,19977,UA,United Air Lines Inc.,10874,A,UA,United Air Lines Inc.,3,3,P,0.00,0.00,0.00,0.00,,91995.00,82388.00,0.00,,,9607.00,,,,589843.00,0.00,0.00,0.00,14982.00,0.00,,4.00,31.00,33.00
2022,3,8,19977,UA,United Air Lines Inc.,10874,A,UA,United Air Lines Inc.,3,3,V,0.00,0.00,0.00,0.00,,91995.00,82388.00,0.00,,,9607.00,,,,589843.00,0.00,0.00,0.00,14982.00,0.00,,4.00,31.00,33.00
2022,3,8,19977,UA,United Air Lines Inc.,10874,A,UA,United Air Lines Inc.,3,3,Z,1222824.00,5512613544.00,0.00,5512613544.00,,684424502.00,127845110.00,551261354.00,,,5318038.00,,,,1145564489.00,6290516632.00,6290516632.00,0.00,25047142.00,25226142.00,,5683.00,47657.00,50985.00
2022,3,8,19977,UA,United Air Lines Inc.,10876,L,UA,United Air Lines Inc.,3,3,F,1022170.00,1802624206.00,0.00,1802624206.00,,202484237.00,21930470.00,180262421.00,,,291346.00,,,,283375097.00,2081671098.00,2081671098.00,0.00,11768355.00,11826133.00,,7180.00,24925.00,28313.00
2022,3,8,19977,UA,United Air Lines Inc.,10876,L,UA,United Air Lines Inc.,3,3,K,1022170.00,1802624206.00,0.00,1802624206.00,,202484237.00,21930470.00,180262421.00,,,291346.00,,,,283375097.00,2081671098.00,2081671098.00,0.00,11768355.00,11826133.00,,7180.00,24925.00,28313.00
2022,3,8,19977,UA,United Air Lines Inc.,10876,L,UA,United Air Lines Inc.,3,3,V,942.00,770556.00,0.00,770556.00,,99288.00,22232.00,77056.00,,,0.00,,,,128315.00,1086304.00,1086304.00,0.00,6544.00,0.00,,8.00,17.00,18.00
2022,3,8,19977,UA,United Air Lines Inc.,10876,L,UA,United Air Lines Inc.,3,3,Z,1023112.00,1803394762.00,0.00,1803394762.00,,202583525.00,21952703.00,180339476.00,,,291346.00,,,,283503412.00,2082757402.00,2082757402.00,0.00,11774899.00,11826133.00,,7188.00,24942.00,28331.00
2022,3,8,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,F,204672.00,1180956120.00,0.00,1180956120.00,,167428507.00,46555519.00,118095612.00,,,2777376.00,,,,243542089.00,1422098080.00,1422098080.00,0.00,5332563.00,5380991.00,,1231.00,9994.00,10563.00
2022,3,8,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,K,204672.00,1180956120.00,0.00,1180956120.00,,167428507.00,46555519.00,118095612.00,,,2777376.00,,,,243542089.00,1422098080.00,1422098080.00,0.00,5332563.00,5380991.00,,1231.00,9994.00,10563.00
2022,3,8,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,P,0.00,0.00,0.00,0.00,,1490918.00,1490918.00,0.00,,,0.00,,,,5870297.00,0.00,0.00,0.00,83944.00,0.00,,30.00,167.00,182.00
2022,3,8,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,V,0.00,0.00,0.00,0.00,,1490918.00,1490918.00,0.00,,,0.00,,,,5870297.00,0.00,0.00,0.00,83944.00,0.00,,30.00,167.00,182.00
2022,3,8,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,Z,204672.00,1180956120.00,0.00,1180956120.00,,168919425.00,48046437.00,118095612.00,,,2777376.00,,,,249412386.00,1422098080.00,1422098080.00,0.00,5416507.00,5380991.00,,1261.00,10161.00,10745.00
2022,3,8,19998,SI,Sierra Pacific Airlines,06798,D,SI,Sierra Pacific Airlines,1,4,V,873.00,1106613.00,0.00,1106613.00,,110661.00,0.00,110661.00,,,0.00,,,,600257.00,4139700.00,4139700.00,0.00,41397.00,0.00,,38.00,93.00,99.00
2022,3,8,19998,SI,Sierra Pacific Airlines,06798,D,SI,Sierra Pacific Airlines,1,4,Z,873.00,1106613.00,0.00,1106613.00,,110661.00,0.00,110661.00,,,0.00,,,,600257.00,4139700.00,4139700.00,0.00,41397.00,0.00,,38.00,93.00,99.00
2022,3,8,20007,5Y,Atlas Air Inc.,06087,D,5Y,Atlas Air Inc.,3,3,L,1255.00,1086618.00,0.00,1086618.00,,281162.00,172500.00,108662.00,,,0.00,,,,980400.00,3652457.00,3652457.00,0.00,14164.00,0.00,,21.00,32.00,42.00
2022,3,8,20007,5Y,Atlas Air Inc.,06087,D,5Y,Atlas Air Inc.,3,3,P,12.00,39999.00,0.00,39999.00,,146207698.00,146203698.00,4000.00,,,0.00,,,,316139682.00,260672.00,260672.00,0.00,2311254.00,0.00,,1267.00,4654.00,5263.00
2022,3,8,20007,5Y,Atlas Air Inc.,06087,D,5Y,Atlas Air Inc.,3,3,V,1992.00,2735300.00,0.00,2735300.00,,149621195.00,149347665.00,273530.00,,,0.00,,,,333668710.00,16832589.00,16832589.00,0.00,2458518.00,0.00,,1395.00,4968.00,5636.00
2022,3,8,20007,5Y,Atlas Air Inc.,06087,D,5Y,Atlas Air Inc.,3,3,Z,1992.00,2735300.00,0.00,2735300.00,,149621195.00,149347665.00,273530.00,,,0.00,,,,333668710.00,16832589.00,16832589.00,0.00,2458518.00,0.00,,1395.00,4968.00,5636.00
2022,3,8,20007,5Y,Atlas Air Inc.,16087,I,5Y,Atlas Air Inc.,3,3,L,0.00,0.00,0.00,0.00,,16953.00,16953.00,0.00,,,0.00,,,,881572.00,3219439.00,3219439.00,0.00,12551.00,0.00,,3.00,23.00,25.00
2022,3,8,20007,5Y,Atlas Air Inc.,16087,I,5Y,Atlas Air Inc.,3,3,P,55.00,170868.00,0.00,170868.00,,375446135.00,375429048.00,17087.00,,,0.00,,,,679758760.00,941864.00,941864.00,0.00,4917355.00,0.00,,1659.00,9822.00,10783.00
2022,3,8,20007,5Y,Atlas Air Inc.,16087,I,5Y,Atlas Air Inc.,3,3,V,3490.00,12231215.00,0.00,12231215.00,,408519004.00,407295882.00,1223122.00,,,0.00,,,,788977764.00,93386152.00,93386152.00,0.00,5806673.00,0.00,,1955.00,11593.00,12691.00
2022,3,8,20007,5Y,Atlas Air Inc.,16087,I,5Y,Atlas Air Inc.,3,3,Z,3490.00,12231215.00,0.00,12231215.00,,408519004.00,407295882.00,1223122.00,,,0.00,,,,788977764.00,93386152.00,93386152.00,0.00,5806673.00,0.00,,1955.00,11593.00,12691.00
2022,3,8,20046,ZW,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,F,227954.00,85195655.00,0.00,85195655.00,,8519566.00,0.00,8519566.00,,,0.00,,,,12232099.00,99935450.00,99935450.00,0.00,1998709.00,2095433.00,,5408.00,5652.00,8210.00
2022,3,8,20046,ZW,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,K,227954.00,85195655.00,0.00,85195655.00,,8519566.00,0.00,8519566.00,,,0.00,,,,12232099.00,99935450.00,99935450.00,0.00,1998709.00,2095433.00,,5408.00,5652.00,8210.00
2022,3,8,20046,ZW,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,Z,227954.00,85195655.00,0.00,85195655.00,,8519566.00,0.00,8519566.00,,,0.00,,,,12232099.00,99935450.00,99935450.00,0.00,1998709.00,2095433.00,,5408.00,5652.00,8210.00
2022,3,8,20100,PO,Polar Air Cargo Airways,06758,D,PO,Polar Air Cargo Airways,3,3,P,0.00,0.00,0.00,0.00,,61141580.00,61141580.00,0.00,,,0.00,,,,83405669.00,0.00,0.00,0.00,513319.00,0.00,,383.00,1038.00,1219.00
