YEAR,QUARTER,MONTH,AIRLINE_ID,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,SERVICE_CLASS,REV_PAX_ENP_110,REV_PAX_MILES_140,REV_PAX_MILES_COACH,REV_PAX_MILES_FIRST,NON_REV_PAX_MILES,REV_TON_MILES_240,REV_TON_MILES_FREIGHT_247,REV_TON_MILES_PAX_241,REV_TON_MILES_USPR_MAIL,REV_TON_MILES_USNONPR_MAIL,REV_TON_MILES_MAIL_249,REV_TON_MILES_FOREIGN_MAIL,REV_TON_MILES_EXPRESS_MAIL,NON_REV_TON_MILES,AVL_TON_MILES_280,AVL_SEAT_MILES_320,AVL_SEAT_MILES_FIRST,AVL_SEAT_MILES_COACH,REV_ACRFT_MILES_FLOWN_410,REV_ACRFT_MILES_SCH_430,REV_ACRFT_MILES_SCH_COMPLETED,REV_ACRFT_DEP_PERF_510,REV_ACRFT_HRS_AIRBORNE_610,ACRFT_HRS_RAMPTORAMP_630
2023,2,5,20363,9E,Endeavor Air Inc.,11027,L,9E,Endeavor Air Inc.,2,2,F,7959.00,5970623.00,0.00,5970623.00,,597062.00,0.00,597062.00,,,0.00,,,,961787.00,6985501.00,6985501.00,0.00,98748.00,99220.00,,132.00,234.00,289.00
2023,2,5,20363,9E,Endeavor Air Inc.,11027,L,9E,Endeavor Air Inc.,2,2,K,7959.00,5970623.00,0.00,5970623.00,,597062.00,0.00,597062.00,,,0.00,,,,961787.00,6985501.00,6985501.00,0.00,98748.00,99220.00,,132.00,234.00,289.00
2023,2,5,20363,9E,Endeavor Air Inc.,11027,L,9E,Endeavor Air Inc.,2,2,Z,7959.00,5970623.00,0.00,5970623.00,,597062.00,0.00,597062.00,,,0.00,,,,961787.00,6985501.00,6985501.00,0.00,98748.00,99220.00,,132.00,234.00,289.00
2023,2,5,20368,G4,Allegiant Air,06035,D,G4,Allegiant Air,3,3,F,1414195.00,1277871424.00,0.00,1277871424.00,,127787142.00,0.00,127787142.00,,,0.00,,,,147698702.00,1476987021.00,1476987021.00,0.00,8377719.00,8377719.00,,9401.00,18913.00,22165.00
2023,2,5,20368,G4,Allegiant Air,06035,D,G4,Allegiant Air,3,3,K,1414195.00,1277871424.00,0.00,1277871424.00,,127787142.00,0.00,127787142.00,,,0.00,,,,147698702.00,1476987021.00,1476987021.00,0.00,8377719.00,8377719.00,,9401.00,18913.00,22165.00
2023,2,5,20368,G4,Allegiant Air,06035,D,G4,Allegiant Air,3,3,L,12106.00,15631211.00,0.00,15631211.00,,1563121.00,0.00,1563121.00,,,0.00,,,,2178972.00,21789720.00,21789720.00,0.00,120935.00,0.00,,98.00,266.00,298.00
2023,2,5,20368,G4,Allegiant Air,06035,D,G4,Allegiant Air,3,3,V,12106.00,15631211.00,0.00,15631211.00,,1563121.00,0.00,1563121.00,,,0.00,,,,2178972.00,21789720.00,21789720.00,0.00,120935.00,0.00,,98.00,266.00,298.00
2023,2,5,20368,G4,Allegiant Air,06035,D,G4,Allegiant Air,3,3,Z,1426301.00,1293502635.00,0.00,1293502635.00,,129350264.00,0.00,129350264.00,,,0.00,,,,149877674.00,1498776741.00,1498776741.00,0.00,8498654.00,8377719.00,,9499.00,19178.00,22463.00
2023,2,5,20370,KAQ,Kalitta Air LLC,06683,D,KAQ,Kalitta Air LLC,3,3,P,0.00,0.00,0.00,0.00,,89721634.00,84828083.00,0.00,,,4893550.00,,,,280791213.00,0.00,0.00,0.00,1173601.00,0.00,,426.00,2303.00,2539.00
2023,2,5,20370,KAQ,Kalitta Air LLC,06683,D,KAQ,Kalitta Air LLC,3,3,V,0.00,0.00,0.00,0.00,,90974619.00,86081069.00,0.00,,,4893550.00,,,,285104164.00,0.00,0.00,0.00,1191538.00,0.00,,434.00,2337.00,2577.00
2023,2,5,20370,KAQ,Kalitta Air LLC,06683,D,KAQ,Kalitta Air LLC,3,3,Z,0.00,0.00,0.00,0.00,,90974619.00,86081069.00,0.00,,,4893550.00,,,,285104164.00,0.00,0.00,0.00,1191538.00,0.00,,434.00,2337.00,2577.00
2023,2,5,20370,KAQ,Kalitta Air LLC,16683,I,KAQ,Kalitta Air LLC,3,3,P,0.00,0.00,0.00,0.00,,217013580.00,214686220.00,0.00,,,2327360.00,,,,702195275.00,0.00,0.00,0.00,2993659.00,0.00,,761.00,5896.00,6342.00
2023,2,5,20370,KAQ,Kalitta Air LLC,16683,I,KAQ,Kalitta Air LLC,3,3,V,0.00,0.00,0.00,0.00,,226257712.00,223930352.00,0.00,,,2327360.00,,,,730594103.00,0.00,0.00,0.00,3111766.00,0.00,,791.00,6126.00,6585.00
2023,2,5,20370,KAQ,Kalitta Air LLC,16683,I,KAQ,Kalitta Air LLC,3,3,Z,0.00,0.00,0.00,0.00,,226257712.00,223930352.00,0.00,,,2327360.00,,,,730594103.00,0.00,0.00,0.00,3111766.00,0.00,,791.00,6126.00,6585.00
2023,2,5,20372,KLQ,Kalitta Charters II,06774,D,KLQ,Kalitta Charters II,1,1,P,0.00,0.00,0.00,0.00,,2367969.00,2367969.00,0.00,,,0.00,,,,4915856.00,0.00,0.00,0.00,237714.00,0.00,,491.00,600.00,789.00
2023,2,5,20372,KLQ,Kalitta Charters II,06774,D,KLQ,Kalitta Charters II,1,1,V,0.00,0.00,0.00,0.00,,2367969.00,2367969.00,0.00,,,0.00,,,,4915856.00,0.00,0.00,0.00,237714.00,0.00,,491.00,600.00,789.00
2023,2,5,20372,KLQ,Kalitta Charters II,06774,D,KLQ,Kalitta Charters II,1,1,Z,0.00,0.00,0.00,0.00,,2367969.00,2367969.00,0.00,,,0.00,,,,4915856.00,0.00,0.00,0.00,237714.00,0.00,,491.00,600.00,789.00
2023,2,5,20372,KLQ,Kalitta Charters II,16770,I,KLQ,Kalitta Charters II,1,1,P,0.00,0.00,0.00,0.00,,263219.00,263219.00,0.00,,,0.00,,,,888335.00,0.00,0.00,0.00,38980.00,0.00,,82.00,99.00,130.00
2023,2,5,20372,KLQ,Kalitta Charters II,16770,I,KLQ,Kalitta Charters II,1,1,V,0.00,0.00,0.00,0.00,,263219.00,263219.00,0.00,,,0.00,,,,888335.00,0.00,0.00,0.00,38980.00,0.00,,82.00,99.00,130.00
2023,2,5,20372,KLQ,Kalitta Charters II,16770,I,KLQ,Kalitta Charters II,1,1,Z,0.00,0.00,0.00,0.00,,263219.00,263219.00,0.00,,,0.00,,,,888335.00,0.00,0.00,0.00,38980.00,0.00,,82.00,99.00,130.00
2023,2,5,20377,X9,Omni Air International LLC,06738,D,X9,Omni Air International LLC,2,2,L,0.00,0.00,0.00,0.00,,0.00,0.00,0.00,,,0.00,,,,0.00,0.00,0.00,0.00,0.00,0.00,,1.00,2.00,3.00
2023,2,5,20377,X9,Omni Air International LLC,06738,D,X9,Omni Air International LLC,2,2,V,2205.00,3125134.00,0.00,3125134.00,,312513.00,0.00,312513.00,,,0.00,,,,1666145.00,10396725.00,10396725.00,0.00,33139.00,0.00,,31.00,74.00,85.00
2023,2,5,20377,X9,Omni Air International LLC,06738,D,X9,Omni Air International LLC,2,2,Z,2205.00,3125134.00,0.00,3125134.00,,312513.00,0.00,312513.00,,,0.00,,,,1666145.00,10396725.00,10396725.00,0.00,33139.00,0.00,,31.00,74.00,85.00
2023,2,5,20377,X9,Omni Air International LLC,16736,I,X9,Omni Air International LLC,2,2,L,4246.00,11368608.00,0.00,11368608.00,,1136861.00,0.00,1136861.00,,,0.00,,,,5834613.00,26853977.00,26853977.00,0.00,147557.00,0.00,,54.00,301.00,322.00
2023,2,5,20377,X9,Omni Air International LLC,16736,I,X9,Omni Air International LLC,2,2,V,40350.00,94381534.00,0.00,94381534.00,,9438153.00,0.00,9438153.00,,,0.00,,,,35497729.00,210760387.00,210760387.00,0.00,786412.00,0.00,,376.00,1630.00,1780.00
2023,2,5,20377,X9,Omni Air International LLC,16736,I,X9,Omni Air International LLC,2,2,Z,40350.00,94381534.00,0.00,94381534.00,,9438153.00,0.00,9438153.00,,,0.00,,,,35497729.00,210760387.00,210760387.00,0.00,786412.00,0.00,,376.00,1630.00,1780.00
2023,2,5,20378,YV,Mesa Airlines Inc.,06689,D,YV,Mesa Airlines Inc.,2,2,F,458037.00,240783468.00,0.00,240783468.00,,24078347.00,0.00,24078347.00,,,0.00,,,,33637169.00,286273778.00,286273778.00,0.00,3804161.00,3793327.00,,7376.00,9738.00,12833.00
2023,2,5,20378,YV,Mesa Airlines Inc.,06689,D,YV,Mesa Airlines Inc.,2,2,G,0.00,0.00,0.00,0.00,,1305403.00,1305403.00,0.00,,,0.00,,,,2789673.00,0.00,0.00,0.00,119106.00,119106.00,,172.00,292.00,376.00
2023,2,5,20378,YV,Mesa Airlines Inc.,06689,D,YV,Mesa Airlines Inc.,2,2,K,458037.00,240783468.00,0.00,240783468.00,,25383750.00,1305403.00,24078347.00,,,0.00,,,,36426842.00,286273778.00,286273778.00,0.00,3923267.00,3912433.00,,7548.00,10030.00,13209.00
2023,2,5,20378,YV,Mesa Airlines Inc.,06689,D,YV,Mesa Airlines Inc.,2,2,Z,458037.00,240783468.00,0.00,240783468.00,,25383750.00,1305403.00,24078347.00,,,0.00,,,,36426842.00,286273778.00,286273778.00,0.00,3923267.00,3912433.00,,7548.00,10030.00,13209.00
2023,2,5,20378,YV,Mesa Airlines Inc.,11022,L,YV,Mesa Airlines Inc.,2,2,F,68376.00,45035571.00,0.00,45035571.00,,4503557.00,0.00,4503557.00,,,0.00,,,,6564705.00,55869834.00,55869834.00,0.00,736386.00,736386.00,,1119.00,1844.00,2307.00
2023,2,5,20378,YV,Mesa Airlines Inc.,11022,L,YV,Mesa Airlines Inc.,2,2,K,68376.00,45035571.00,0.00,45035571.00,,4503557.00,0.00,4503557.00,,,0.00,,,,6564705.00,55869834.00,55869834.00,0.00,736386.00,736386.00,,1119.00,1844.00,2307.00
2023,2,5,20378,YV,Mesa Airlines Inc.,11022,L,YV,Mesa Airlines Inc.,2,2,Z,68376.00,45035571.00,0.00,45035571.00,,4503557.00,0.00,4503557.00,,,0.00,,,,6564705.00,55869834.00,55869834.00,0.00,736386.00,736386.00,,1119.00,1844.00,2307.00
2023,2,5,20383,K3,Venture Travel LLC d/b/a Taquan Air Service,06968,D,K3,Venture Travel LLC d/b/a Taquan Air Service,1,5,F,809.00,9983.00,0.00,9983.00,,4702.00,1877.00,998.00,,,1827.00,,,,14421.00,127698.00,127698.00,0.00,16310.00,16310.00,,567.00,271.00,312.00
2023,2,5,20383,K3,Venture Travel LLC d/b/a Taquan Air Service,06968,D,K3,Venture Travel LLC d/b/a Taquan Air Service,1,5,K,809.00,9983.00,0.00,9983.00,,4702.00,1877.00,998.00,,,1827.00,,,,14421.00,127698.00,127698.00,0.00,16310.00,16310.00,,567.00,271.00,312.00
2023,2,5,20383,K3,Venture Travel LLC d/b/a Taquan Air Service,06968,D,K3,Venture Travel LLC d/b/a Taquan Air Service,1,5,L,3.00,108.00,0.00,108.00,,11.00,0.00,11.00,,,0.00,,,,130.00,1296.00,1296.00,0.00,216.00,0.00,,6.00,2.00,2.00
2023,2,5,20383,K3,Venture Travel LLC d/b/a Taquan Air Service,06968,D,K3,Venture Travel LLC d/b/a Taquan Air Service,1,5,V,3.00,108.00,0.00,108.00,,11.00,0.00,11.00,,,0.00,,,,130.00,1296.00,1296.00,0.00,216.00,0.00,,6.00,2.00,2.00
2023,2,5,20383,K3,Venture Travel LLC d/b/a Taquan Air Service,06968,D,K3,Venture Travel LLC d/b/a Taquan Air Service,1,5,Z,812.00,10091.00,0.00,10091.00,,4713.00,1877.00,1009.00,,,1827.00,,,,14551.00,128994.00,128994.00,0.00,16526.00,16310.00,,573.00,273.00,314.00
2023,2,5,20397,OH,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,F,984536.00,449965279.00,0.00,449965279.00,,45007304.00,10776.00,44996528.00,,,0.00,,,,78003798.00,539052049.00,539052049.00,0.00,7435530.00,7457775.00,,16480.00,19567.00,27477.00
2023,2,5,20397,OH,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,K,984536.00,449965279.00,0.00,449965279.00,,45007304.00,10776.00,44996528.00,,,0.00,,,,78003798.00,539052049.00,539052049.00,0.00,7435530.00,7457775.00,,16480.00,19567.00,27477.00
2023,2,5,20397,OH,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,Z,984536.00,449965279.00,0.00,449965279.00,,45007304.00,10776.00,44996528.00,,,0.00,,,,78003798.00,539052049.00,539052049.00,0.00,7435530.00,7457775.00,,16480.00,19567.00,27477.00
2023,2,5,20397,OH,PSA Airlines Inc.,11030,L,OH,PSA Airlines Inc.,2,2,F,897.00,596933.00,0.00,596933.00,,59693.00,0.00,59693.00,,,0.00,,,,107686.00,744328.00,744328.00,0.00,10624.00,10624.00,,16.00,28.00,36.00
2023,2,5,20397,OH,PSA Airlines Inc.,11030,L,OH,PSA Airlines Inc.,2,2,K,897.00,596933.00,0.00,596933.00,,59693.00,0.00,59693.00,,,0.00,,,,107686.00,744328.00,744328.00,0.00,10624.00,10624.00,,16.00,28.00,36.00
2023,2,5,20397,OH,PSA Airlines Inc.,11030,L,OH,PSA Airlines Inc.,2,2,Z,897.00,596933.00,0.00,596933.00,,59693.00,0.00,59693.00,,,0.00,,,,107686.00,744328.00,744328.00,0.00,10624.00,10624.00,,16.00,28.00,36.00
2023,2,5,20398,MQ,Envoy Air,06820,D,MQ,Envoy Air,3,3,F,1080783.00,593283865.00,0.00,593283865.00,,59339304.00,10918.00,59328387.00,,,0.00,,,,89847561.00,711404596.00,711404596.00,0.00,9574723.00,9594940.00,,17781.00,24076.00,31663.00
2023,2,5,20398,MQ,Envoy Air,06820,D,MQ,Envoy Air,3,3,K,1080783.00,593283865.00,0.00,593283865.00,,59339304.00,10918.00,59328387.00,,,0.00,,,,89847561.00,711404596.00,711404596.00,0.00,9574723.00,9594940.00,,17781.00,24076.00,31663.00
2023,2,5,20398,MQ,Envoy Air,06820,D,MQ,Envoy Air,3,3,Z,1080783.00,593283865.00,0.00,593283865.00,,59339304.00,10918.00,59328387.00,,,0.00,,,,89847561.00,711404596.00,711404596.00,0.00,9574723.00,9594940.00,,17781.00,24076.00,31663.00
2023,2,5,20398,MQ,Envoy Air,16820,L,MQ,Envoy Air,3,3,F,66196.00,36128745.00,0.00,36128745.00,,3613253.00,379.00,3612875.00,,,0.00,,,,6089884.00,48312060.00,48312060.00,0.00,635685.00,636319.00,,1155.00,1584.00,1986.00
2023,2,5,20398,MQ,Envoy Air,16820,L,MQ,Envoy Air,3,3,K,66196.00,36128745.00,0.00,36128745.00,,3613253.00,379.00,3612875.00,,,0.00,,,,6089884.00,48312060.00,48312060.00,0.00,635685.00,636319.00,,1155.00,1584.00,1986.00
2023,2,5,20398,MQ,Envoy Air,16820,L,MQ,Envoy Air,3,3,Z,66196.00,36128745.00,0.00,36128745.00,,3613253.00,379.00,3612875.00,,,0.00,,,,6089884.00,48312060.00,48312060.00,0.00,635685.00,636319.00,,1155.00,1584.00,1986.00
2023,2,5,20401,3M,Silver Airways,06888,D,3M,Silver Airways,1,1,F,53186.00,14223672.00,0.00,14223672.00,,1422367.00,0.00,1422367.00,,,0.00,,,,2476706.00,20079054.00,20079054.00,0.00,369081.00,412292.00,,1439.00,1563.00,1994.00
2023,2,5,20401,3M,Silver Airways,06888,D,3M,Silver Airways,1,1,G,0.00,0.00,0.00,0.00,,428032.00,428032.00,0.00,,,0.00,,,,1115847.00,0.00,0.00,0.00,123983.00,140394.00,,220.00,458.00,527.00
2023,2,5,20401,3M,Silver Airways,06888,D,3M,Silver Airways,1,1,K,53186.00,14223672.00,0.00,14223672.00,,1850399.00,428032.00,1422367.00,,,0.00,,,,3592553.00,20079054.00,20079054.00,0.00,493064.00,552686.00,,1659.00,2021.00,2522.00
2023,2,5,20401,3M,Silver Airways,06888,D,3M,Silver Airways,1,1,Z,53186.00,14223672.00,0.00,14223672.00,,1850399.00,428032.00,1422367.00,,,0.00,,,,3592553.00,20079054.00,20079054.00,0.00,493064.00,552686.00,,1659.00,2021.00,2522.00
2023,2,5,20401,3M,Silver Airways,11056,I,3M,Silver Airways,1,1,F,21405.00,4511769.00,0.00,4511769.00,,451177.00,0.00,451177.00,,,0.00,,,,891669.00,7220120.00,7220120.00,0.00,133712.00,147570.00,,632.00,548.00,725.00
2023,2,5,20401,3M,Silver Airways,11056,I,3M,Silver Airways,1,1,K,21405.00,4511769.00,0.00,4511769.00,,451177.00,0.00,451177.00,,,0.00,,,,891669.00,7220120.00,7220120.00,0.00,133712.00,147570.00,,632.00,548.00,725.00
2023,2,5,20401,3M,Silver Airways,11056,I,3M,Silver Airways,1,1,Z,21405.00,4511769.00,0.00,4511769.00,,451177.00,0.00,451177.00,,,0.00,,,,891669.00,7220120.00,7220120.00,0.00,133712.00,147570.00,,632.00,548.00,725.00
2023,2,5,20405,N8,National Air Cargo Group Inc d/ba National Airlines,07029,D,N8,National Air Cargo Group Inc d/ba National Airlines,2,2,L,0.00,0.00,0.00,0.00,,657163.00,657163.00,0.00,,,0.00,,,,3262449.00,36815.00,36815.00,0.00,27074.00,0.00,,13.00,54.00,63.00
2023,2,5,20405,N8,National Air Cargo Group Inc d/ba National Airlines,07029,D,N8,National Air Cargo Group Inc d/ba National Airlines,2,2,P,0.00,0.00,0.00,0.00,,2626280.00,2626280.00,0.00,,,0.00,,,,8762215.00,0.00,0.00,0.00,72415.00,0.00,,31.00,141.00,161.00
2023,2,5,20405,N8,National Air Cargo Group Inc d/ba National Airlines,07029,D,N8,National Air Cargo Group Inc d/ba National Airlines,2,2,V,2719.00,3982097.00,0.00,3982097.00,,4038271.00,3640062.00,398210.00,,,0.00,,,,19423473.00,13200108.00,13200108.00,0.00,181101.00,0.00,,98.00,366.00,422.00
2023,2,5,20405,N8,National Air Cargo Group Inc d/ba National Airlines,07029,D,N8,National Air Cargo Group Inc d/ba National Airlines,2,2,Z,2719.00,3982097.00,0.00,3982097.00,,4038271.00,3640062.00,398210.00,,,0.00,,,,19423473.00,13200108.00,13200108.00,0.00,181101.00,0.00,,98.00,366.00,422.00
2023,2,5,20405,N8,National Air Cargo Group Inc d/ba National Airlines,11049,I,N8,National Air Cargo Group Inc d/ba National Airlines,2,2,L,140.00,249760.00,0.00,249760.00,,1472991.00,1448015.00,24976.00,,,0.00,,,,10520578.00,528380.00,528380.00,0.00,87617.00,0.00,,29.00,170.00,191.00
2023,2,5,20405,N8,National Air Cargo Group Inc d/ba National Airlines,11049,I,N8,National Air Cargo Group Inc d/ba National Airlines,2,2,P,0.00,0.00,0.00,0.00,,16435511.00,16435511.00,0.00,,,0.00,,,,76548714.00,0.00,0.00,0.00,632634.00,0.00,,181.00,1229.00,1346.00
2023,2,5,20405,N8,National Air Cargo Group Inc d/ba National Airlines,11049,I,N8,National Air Cargo Group Inc d/ba National Airlines,2,2,V,3033.00,9174559.00,0.00,9174559.00,,21921405.00,21003949.00,917456.00,,,0.00,,,,110109481.00,24203683.00,24203683.00,0.00,956183.00,0.00,,282.00,1871.00,2045.00
2023,2,5,20405,N8,National Air Cargo Group Inc d/ba National Airlines,11049,I,N8,National Air Cargo Group Inc d/ba National Airlines,2,2,Z,3033.00,9174559.00,0.00,9174559.00,,21921405.00,21003949.00,917456.00,,,0.00,,,,110109481.00,24203683.00,24203683.00,0.00,956183.00,0.00,,282.00,1871.00,2045.00
2023,2,5,20408,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,06860,D,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Ever,1,1,F,1483.00,359977.00,0.00,359977.00,,55804.00,7569.00,35998.00,,,12237.00,,,,175738.00,872253.00,872253.00,0.00,96917.00,0.00,,461.00,492.00,523.00
2023,2,5,20408,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,06860,D,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Ever,1,1,G,0.00,0.00,0.00,0.00,,659839.00,230270.00,0.00,,,429569.00,,,,1694352.00,35298.00,35298.00,0.00,84582.00,0.00,,231.00,229.00,244.00
2023,2,5,20408,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,06860,D,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Ever,1,1,K,1483.00,359977.00,0.00,359977.00,,715643.00,237839.00,35998.00,,,441806.00,,,,1870090.00,907551.00,907551.00,0.00,181499.00,0.00,,692.00,721.00,767.00
2023,2,5,20408,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,06860,D,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Ever,1,1,L,55.00,26406.00,0.00,26406.00,,2900.00,260.00,2641.00,,,0.00,,,,9562.00,46539.00,46539.00,0.00,5171.00,0.00,,26.00,26.00,28.00
2023,2,5,20408,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,06860,D,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Ever,1,1,P,0.00,0.00,0.00,0.00,,139193.00,139193.00,0.00,,,0.00,,,,837714.00,35361.00,35361.00,0.00,44288.00,0.00,,69.00,118.00,122.00
2023,2,5,20408,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,06860,D,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Ever,1,1,V,55.00,26406.00,0.00,26406.00,,144713.00,142073.00,2641.00,,,0.00,,,,870639.00,81900.00,81900.00,0.00,51022.00,0.00,,105.00,151.00,158.00
2023,2,5,20408,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,06860,D,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Ever,1,1,Z,1538.00,386383.00,0.00,386383.00,,860357.00,379912.00,38638.00,,,441806.00,,,,2740729.00,989451.00,989451.00,0.00,232521.00,0.00,,797.00,872.00,925.00
2023,2,5,20409,B6,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,F,2971336.00,3727183534.00,0.00,3727183534.00,,373192462.00,474109.00,372718353.00,,,0.00,,,,590844057.00,4388379720.00,4388379720.00,0.00,27961945.00,28087431.00,,24487.00,65038.00,76581.00
2023,2,5,20409,B6,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,K,2971336.00,3727183534.00,0.00,3727183534.00,,373192462.00,474109.00,372718353.00,,,0.00,,,,590844057.00,4388379720.00,4388379720.00,0.00,27961945.00,28087431.00,,24487.00,65038.00,76581.00
2023,2,5,20409,B6,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,Z,2971336.00,3727183534.00,0.00,3727183534.00,,373192462.00,474109.00,372718353.00,,,0.00,,,,590844057.00,4388379720.00,4388379720.00,0.00,27961945.00,28087431.00,,24487.00,65038.00,76581.00
2023,2,5,20409,B6,JetBlue Airways,10875,A,B6,JetBlue Airways,3,3,F,32275.00,109335198.00,0.00,109335198.00,,10933520.00,0.00,10933520.00,,,0.00,,,,26543849.00,145376520.00,145376520.00,0.00,1049164.00,1049164.00,,310.00,2221.00,2426.00
2023,2,5,20409,B6,JetBlue Airways,10875,A,B6,JetBlue Airways,3,3,K,32275.00,109335198.00,0.00,109335198.00,,10933520.00,0.00,10933520.00,,,0.00,,,,26543849.00,145376520.00,145376520.00,0.00,1049164.00,1049164.00,,310.00,2221.00,2426.00
2023,2,5,20409,B6,JetBlue Airways,10875,A,B6,JetBlue Airways,3,3,Z,32275.00,109335198.00,0.00,109335198.00,,10933520.00,0.00,10933520.00,,,0.00,,,,26543849.00,145376520.00,145376520.00,0.00,1049164.00,1049164.00,,310.00,2221.00,2426.00
2023,2,5,20409,B6,JetBlue Airways,16673,L,B6,JetBlue Airways,3,3,F,812360.00,1151739693.00,0.00,1151739693.00,,115213838.00,39869.00,115173969.00,,,0.00,,,,177073352.00,1365365232.00,1365365232.00,0.00,7807466.00,7828899.00,,5825.00,17976.00,20573.00
2023,2,5,20409,B6,JetBlue Airways,16673,L,B6,JetBlue Airways,3,3,K,812360.00,1151739693.00,0.00,1151739693.00,,115213838.00,39869.00,115173969.00,,,0.00,,,,177073352.00,1365365232.00,1365365232.00,0.00,7807466.00,7828899.00,,5825.00,17976.00,20573.00
2023,2,5,20409,B6,JetBlue Airways,16673,L,B6,JetBlue Airways,3,3,Z,812360.00,1151739693.00,0.00,1151739693.00,,115213838.00,39869.00,115173969.00,,,0.00,,,,177073352.00,1365365232.00,1365365232.00,0.00,7807466.00,7828899.00,,5825.00,17976.00,20573.00
2023,2,5,20416,NK,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,F,3379456.00,3523213665.00,0.00,3523213665.00,,352321367.00,0.00,352321367.00,,,0.00,,,,424474436.00,4244744355.00,4244744355.00,0.00,23052865.00,23260678.00,,22413.00,51431.00,61233.00
2023,2,5,20416,NK,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,K,3379456.00,3523213665.00,0.00,3523213665.00,,352321367.00,0.00,352321367.00,,,0.00,,,,424474436.00,4244744355.00,4244744355.00,0.00,23052865.00,23260678.00,,22413.00,51431.00,61233.00
2023,2,5,20416,NK,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,Z,3379456.00,3523213665.00,0.00,3523213665.00,,352321367.00,0.00,352321367.00,,,0.00,,,,424474436.00,4244744355.00,4244744355.00,0.00,23052865.00,23260678.00,,22413.00,51431.00,61233.00
2023,2,5,20416,NK,Spirit Air Lines,16831,L,NK,Spirit Air Lines,3,3,F,425852.00,477825513.00,0.00,477825513.00,,47782551.00,0.00,47782551.00,,,0.00,,,,64802684.00,648026835.00,648026835.00,0.00,3551605.00,3583456.00,,3239.00,7846.00,9164.00
2023,2,5,20416,NK,Spirit Air Lines,16831,L,NK,Spirit Air Lines,3,3,K,425852.00,477825513.00,0.00,477825513.00,,47782551.00,0.00,47782551.00,,,0.00,,,,64802684.00,648026835.00,648026835.00,0.00,3551605.00,3583456.00,,3239.00,7846.00,9164.00
2023,2,5,20416,NK,Spirit Air Lines,16831,L,NK,Spirit Air Lines,3,3,Z,425852.00,477825513.00,0.00,477825513.00,,47782551.00,0.00,47782551.00,,,0.00,,,,64802684.00,648026835.00,648026835.00,0.00,3551605.00,3583456.00,,3239.00,7846.00,9164.00
2023,2,5,20422,SY,Sun Country Airlines d/b/a MN Airlines,06795,D,SY,Sun Country Airlines d/b/a MN Airlines,2,2,F,251998.00,295735504.00,0.00,295735504.00,,29573561.00,11.00,29573550.00,,,0.00,,,,42178162.00,344001978.00,344001978.00,0.00,1849473.00,1849473.00,,1618.00,4077.00,4740.00
2023,2,5,20422,SY,Sun Country Airlines d/b/a MN Airlines,06795,D,SY,Sun Country Airlines d/b/a MN Airlines,2,2,K,251998.00,295735504.00,0.00,295735504.00,,29573561.00,11.00,29573550.00,,,0.00,,,,42178162.00,344001978.00,344001978.00,0.00,1849473.00,1849473.00,,1618.00,4077.00,4740.00
2023,2,5,20422,SY,Sun Country Airlines d/b/a MN Airlines,06795,D,SY,Sun Country Airlines d/b/a MN Airlines,2,2,L,53732.00,49476559.00,0.00,49476559.00,,4947656.00,0.00,4947656.00,,,0.00,,,,13788009.00,103667926.00,103667926.00,0.00,608823.00,0.00,,853.00,1454.00,1762.00
2023,2,5,20422,SY,Sun Country Airlines d/b/a MN Airlines,06795,D,SY,Sun Country Airlines d/b/a MN Airlines,2,2,P,0.00,0.00,0.00,0.00,,13619527.00,13619527.00,0.00,,,0.00,,,,28949021.00,0.00,0.00,0.00,1116963.00,0.00,,1084.00,2489.00,2872.00
