YEAR,QUARTER,MONTH,AIRLINE_ID,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,SERVICE_CLASS,REV_PAX_ENP_110,REV_PAX_MILES_140,REV_PAX_MILES_COACH,REV_PAX_MILES_FIRST,NON_REV_PAX_MILES,REV_TON_MILES_240,REV_TON_MILES_FREIGHT_247,REV_TON_MILES_PAX_241,REV_TON_MILES_USPR_MAIL,REV_TON_MILES_USNONPR_MAIL,REV_TON_MILES_MAIL_249,REV_TON_MILES_FOREIGN_MAIL,REV_TON_MILES_EXPRESS_MAIL,NON_REV_TON_MILES,AVL_TON_MILES_280,AVL_SEAT_MILES_320,AVL_SEAT_MILES_FIRST,AVL_SEAT_MILES_COACH,REV_ACRFT_MILES_FLOWN_410,REV_ACRFT_MILES_SCH_430,REV_ACRFT_MILES_SCH_COMPLETED,REV_ACRFT_DEP_PERF_510,REV_ACRFT_HRS_AIRBORNE_610,ACRFT_HRS_RAMPTORAMP_630
2025,2,6,21614,1QQ,City Wings Inc dba Seaflight,01167,D,1QQ,City Wings Inc dba Seaflight,1,6,K,1201.00,54045.00,0.00,54045.00,,5405.00,0.00,5405.00,,,0.00,,,,13340.00,98010.00,98010.00,0.00,10890.00,10890.00,,242.00,73.00,97.00
2025,2,6,21614,1QQ,City Wings Inc dba Seaflight,01167,D,1QQ,City Wings Inc dba Seaflight,1,6,Z,1201.00,54045.00,0.00,54045.00,,5405.00,0.00,5405.00,,,0.00,,,,13340.00,98010.00,98010.00,0.00,10890.00,10890.00,,242.00,73.00,97.00
2025,2,6,21615,F4,"Air Charter, Inc d/b/a Air Flamenco",01180,D,F4,"Air Charter, Inc d/b/a Air Flamenco",1,6,F,887.00,34937.00,0.00,34937.00,,3494.00,0.00,3494.00,,,0.00,,,,25380.00,81216.00,81216.00,0.00,10152.00,19600.00,,242.00,74.00,108.00
2025,2,6,21615,F4,"Air Charter, Inc d/b/a Air Flamenco",01180,D,F4,"Air Charter, Inc d/b/a Air Flamenco",1,6,K,887.00,34937.00,0.00,34937.00,,3494.00,0.00,3494.00,,,0.00,,,,25380.00,81216.00,81216.00,0.00,10152.00,19600.00,,242.00,74.00,108.00
2025,2,6,21615,F4,"Air Charter, Inc d/b/a Air Flamenco",01180,D,F4,"Air Charter, Inc d/b/a Air Flamenco",1,6,L,16.00,888.00,0.00,888.00,,89.00,0.00,89.00,,,0.00,,,,548.00,1752.00,1752.00,0.00,219.00,0.00,,5.00,1.00,2.00
2025,2,6,21615,F4,"Air Charter, Inc d/b/a Air Flamenco",01180,D,F4,"Air Charter, Inc d/b/a Air Flamenco",1,6,P,0.00,0.00,0.00,0.00,,12544.00,11104.00,0.00,,,1439.00,,,,42964.00,0.00,0.00,0.00,12006.00,0.00,,186.00,91.00,117.00
2025,2,6,21615,F4,"Air Charter, Inc d/b/a Air Flamenco",01180,D,F4,"Air Charter, Inc d/b/a Air Flamenco",1,6,V,16.00,888.00,0.00,888.00,,12632.00,11104.00,89.00,,,1439.00,,,,43512.00,1752.00,1752.00,0.00,12225.00,0.00,,191.00,92.00,120.00
2025,2,6,21615,F4,"Air Charter, Inc d/b/a Air Flamenco",01180,D,F4,"Air Charter, Inc d/b/a Air Flamenco",1,6,Z,903.00,35825.00,0.00,35825.00,,16126.00,11104.00,3583.00,,,1439.00,,,,68892.00,82968.00,82968.00,0.00,22377.00,19600.00,,433.00,166.00,227.00
2025,2,6,21618,9X,"Southern Airways Express, dba Mokulele Airlines",01168,D,9X,"Southern Airways Express, dba Mokulele Airlines",1,6,F,26660.00,2440858.00,0.00,2440858.00,,244086.00,0.00,244086.00,,,0.00,,,,1009857.00,5004048.00,5004048.00,0.00,574097.00,613852.00,,5432.00,4045.00,5190.00
2025,2,6,21618,9X,"Southern Airways Express, dba Mokulele Airlines",01168,D,9X,"Southern Airways Express, dba Mokulele Airlines",1,6,K,26660.00,2440858.00,0.00,2440858.00,,244086.00,0.00,244086.00,,,0.00,,,,1009857.00,5004048.00,5004048.00,0.00,574097.00,613852.00,,5432.00,4045.00,5190.00
2025,2,6,21618,9X,"Southern Airways Express, dba Mokulele Airlines",01168,D,9X,"Southern Airways Express, dba Mokulele Airlines",1,6,L,452.00,18830.00,0.00,18830.00,,1883.00,0.00,1883.00,,,0.00,,,,6613.00,34011.00,34011.00,0.00,3779.00,0.00,,91.00,37.00,51.00
2025,2,6,21618,9X,"Southern Airways Express, dba Mokulele Airlines",01168,D,9X,"Southern Airways Express, dba Mokulele Airlines",1,6,V,452.00,18830.00,0.00,18830.00,,1883.00,0.00,1883.00,,,0.00,,,,6613.00,34011.00,34011.00,0.00,3779.00,0.00,,91.00,37.00,51.00
2025,2,6,21618,9X,"Southern Airways Express, dba Mokulele Airlines",01168,D,9X,"Southern Airways Express, dba Mokulele Airlines",1,6,Z,27112.00,2459688.00,0.00,2459688.00,,245969.00,0.00,245969.00,,,0.00,,,,1016470.00,5038059.00,5038059.00,0.00,577876.00,613852.00,,5523.00,4082.00,5241.00
2025,2,6,21629,KD,Western Global,01183,D,KD,Western Global,2,2,P,0.00,0.00,0.00,0.00,,2405041.00,2405041.00,0.00,,,0.00,,,,3404580.00,0.00,0.00,0.00,32777.00,0.00,,18.00,64.00,72.00
2025,2,6,21629,KD,Western Global,01183,D,KD,Western Global,2,2,V,0.00,0.00,0.00,0.00,,2519989.00,2519989.00,0.00,,,0.00,,,,5579108.00,0.00,0.00,0.00,50365.00,0.00,,31.00,99.00,112.00
2025,2,6,21629,KD,Western Global,01183,D,KD,Western Global,2,2,Z,0.00,0.00,0.00,0.00,,2519989.00,2519989.00,0.00,,,0.00,,,,5579108.00,0.00,0.00,0.00,50365.00,0.00,,31.00,99.00,112.00
2025,2,6,21629,KD,Western Global,11042,I,KD,Western Global,2,2,P,0.00,0.00,0.00,0.00,,13079808.00,13079808.00,0.00,,,0.00,,,,27008523.00,0.00,0.00,0.00,262973.00,0.00,,63.00,503.00,541.00
2025,2,6,21629,KD,Western Global,11042,I,KD,Western Global,2,2,V,0.00,0.00,0.00,0.00,,15021692.00,15021692.00,0.00,,,0.00,,,,34943298.00,0.00,0.00,0.00,327151.00,0.00,,92.00,636.00,687.00
2025,2,6,21629,KD,Western Global,11042,I,KD,Western Global,2,2,Z,0.00,0.00,0.00,0.00,,15021692.00,15021692.00,0.00,,,0.00,,,,34943298.00,0.00,0.00,0.00,327151.00,0.00,,92.00,636.00,687.00
2025,2,6,21634,KH,Aloha Air Cargo,01146,D,KH,Aloha Air Cargo,2,2,G,0.00,0.00,0.00,0.00,,700921.00,531973.00,0.00,,,168948.00,,,,2275674.00,0.00,0.00,0.00,118195.00,0.00,,813.00,453.00,588.00
2025,2,6,21634,KH,Aloha Air Cargo,01146,D,KH,Aloha Air Cargo,2,2,K,0.00,0.00,0.00,0.00,,700921.00,531973.00,0.00,,,168948.00,,,,2275674.00,0.00,0.00,0.00,118195.00,0.00,,813.00,453.00,588.00
2025,2,6,21634,KH,Aloha Air Cargo,01146,D,KH,Aloha Air Cargo,2,2,Z,0.00,0.00,0.00,0.00,,700921.00,531973.00,0.00,,,168948.00,,,,2275674.00,0.00,0.00,0.00,118195.00,0.00,,813.00,453.00,588.00
2025,2,6,21635,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,01189,D,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,1,6,F,38374.00,13050960.00,0.00,13050960.00,,1305096.00,0.00,1305096.00,,,0.00,,,,2739983.00,21277137.00,21277137.00,0.00,730662.00,0.00,,2340.00,2115.00,3469.00
2025,2,6,21635,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,01189,D,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,1,6,K,38374.00,13050960.00,0.00,13050960.00,,1305096.00,0.00,1305096.00,,,0.00,,,,2739983.00,21277137.00,21277137.00,0.00,730662.00,0.00,,2340.00,2115.00,3469.00
2025,2,6,21635,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,01189,D,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,1,6,L,1035.00,431905.00,0.00,431905.00,,43191.00,0.00,43191.00,,,0.00,,,,382479.00,2143764.00,2143764.00,0.00,106756.00,0.00,,238.00,286.00,417.00
2025,2,6,21635,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,01189,D,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,1,6,V,1035.00,431905.00,0.00,431905.00,,43191.00,0.00,43191.00,,,0.00,,,,382479.00,2143764.00,2143764.00,0.00,106756.00,0.00,,238.00,286.00,417.00
2025,2,6,21635,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,01189,D,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,1,6,Z,39409.00,13482865.00,0.00,13482865.00,,1348287.00,0.00,1348287.00,,,0.00,,,,3122461.00,23420901.00,23420901.00,0.00,837418.00,0.00,,2578.00,2401.00,3886.00
2025,2,6,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,L,376.00,388108.00,0.00,388108.00,,38811.00,0.00,38811.00,,,0.00,,,,156068.00,1558107.00,1558107.00,0.00,129828.00,0.00,,178.00,299.00,340.00
2025,2,6,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,V,376.00,388108.00,0.00,388108.00,,38811.00,0.00,38811.00,,,0.00,,,,156068.00,1558107.00,1558107.00,0.00,129828.00,0.00,,178.00,299.00,340.00
2025,2,6,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,Z,376.00,388108.00,0.00,388108.00,,38811.00,0.00,38811.00,,,0.00,,,,156068.00,1558107.00,1558107.00,0.00,129828.00,0.00,,178.00,299.00,340.00
2025,2,6,21652,27Q,"Jet Aviation Flight Services, Inc.",11046,I,27Q,"Jet Aviation Flight Services, Inc.",2,2,L,107.00,143382.00,0.00,143382.00,,14338.00,0.00,14338.00,,,0.00,,,,57191.00,571905.00,571905.00,0.00,45245.00,0.00,,30.00,91.00,98.00
2025,2,6,21652,27Q,"Jet Aviation Flight Services, Inc.",11046,I,27Q,"Jet Aviation Flight Services, Inc.",2,2,V,107.00,143382.00,0.00,143382.00,,14338.00,0.00,14338.00,,,0.00,,,,57191.00,571905.00,571905.00,0.00,45245.00,0.00,,30.00,91.00,98.00
2025,2,6,21652,27Q,"Jet Aviation Flight Services, Inc.",11046,I,27Q,"Jet Aviation Flight Services, Inc.",2,2,Z,107.00,143382.00,0.00,143382.00,,14338.00,0.00,14338.00,,,0.00,,,,57191.00,571905.00,571905.00,0.00,45245.00,0.00,,30.00,91.00,98.00
2025,2,6,21673,JN,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",01932,D,JN,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",1,5,F,675.00,112367.00,0.00,112367.00,,16778.00,4630.00,11237.00,,,911.00,,,,35671.00,246015.00,246015.00,0.00,27335.00,27335.00,,181.00,135.00,155.00
2025,2,6,21673,JN,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",01932,D,JN,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",1,5,K,675.00,112367.00,0.00,112367.00,,16778.00,4630.00,11237.00,,,911.00,,,,35671.00,246015.00,246015.00,0.00,27335.00,27335.00,,181.00,135.00,155.00
2025,2,6,21673,JN,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",01932,D,JN,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",1,5,L,81.00,13962.00,0.00,13962.00,,1991.00,595.00,1396.00,,,0.00,,,,7815.00,54774.00,54774.00,0.00,6086.00,0.00,,33.00,32.00,36.00
2025,2,6,21673,JN,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",01932,D,JN,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",1,5,P,0.00,0.00,0.00,0.00,,383.00,383.00,0.00,,,0.00,,,,652.00,4428.00,4428.00,0.00,492.00,0.00,,3.00,2.00,3.00
2025,2,6,21673,JN,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",01932,D,JN,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",1,5,V,81.00,13962.00,0.00,13962.00,,2374.00,978.00,1396.00,,,0.00,,,,8467.00,59202.00,59202.00,0.00,6578.00,0.00,,36.00,34.00,38.00
2025,2,6,21673,JN,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",01932,D,JN,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",1,5,Z,756.00,126329.00,0.00,126329.00,,19153.00,5608.00,12633.00,,,911.00,,,,44138.00,305217.00,305217.00,0.00,33913.00,27335.00,,217.00,169.00,193.00
2025,2,6,21718,2JQ,Delux Public Charter LLC,01202,D,2JQ,Delux Public Charter LLC,1,6,L,57860.00,28183958.00,0.00,28183958.00,,2818396.00,0.00,2818396.00,,,0.00,,,,4080762.00,40807620.00,40807620.00,0.00,1360254.00,0.00,,2863.00,3626.00,4772.00
2025,2,6,21718,2JQ,Delux Public Charter LLC,01202,D,2JQ,Delux Public Charter LLC,1,6,V,57860.00,28183958.00,0.00,28183958.00,,2818396.00,0.00,2818396.00,,,0.00,,,,4080762.00,40807620.00,40807620.00,0.00,1360254.00,0.00,,2863.00,3626.00,4772.00
2025,2,6,21718,2JQ,Delux Public Charter LLC,01202,D,2JQ,Delux Public Charter LLC,1,6,Z,57860.00,28183958.00,0.00,28183958.00,,2818396.00,0.00,2818396.00,,,0.00,,,,4080762.00,40807620.00,40807620.00,0.00,1360254.00,0.00,,2863.00,3626.00,4772.00
2025,2,6,21743,TI,Tropic Ocean Airways LLC,01203,D,2LQ,Tropic Ocean Airways LLC,1,6,F,1834.00,135182.00,0.00,135182.00,,13518.00,0.00,13518.00,,,0.00,,,,54132.00,282120.00,282120.00,0.00,35265.00,35265.00,,434.00,243.00,324.00
2025,2,6,21743,TI,Tropic Ocean Airways LLC,01203,D,2LQ,Tropic Ocean Airways LLC,1,6,K,1834.00,135182.00,0.00,135182.00,,13518.00,0.00,13518.00,,,0.00,,,,54132.00,282120.00,282120.00,0.00,35265.00,35265.00,,434.00,243.00,324.00
2025,2,6,21743,TI,Tropic Ocean Airways LLC,01203,D,2LQ,Tropic Ocean Airways LLC,1,6,L,1447.00,183325.00,0.00,183325.00,,18605.00,272.00,18333.00,,,0.00,,,,129720.00,676064.00,676064.00,0.00,84508.00,0.00,,811.00,614.00,780.00
2025,2,6,21743,TI,Tropic Ocean Airways LLC,01203,D,2LQ,Tropic Ocean Airways LLC,1,6,V,1447.00,183325.00,0.00,183325.00,,18605.00,272.00,18333.00,,,0.00,,,,129720.00,676064.00,676064.00,0.00,84508.00,0.00,,811.00,614.00,780.00
2025,2,6,21743,TI,Tropic Ocean Airways LLC,01203,D,2LQ,Tropic Ocean Airways LLC,1,6,Z,3281.00,318507.00,0.00,318507.00,,32123.00,272.00,31851.00,,,0.00,,,,183852.00,958184.00,958184.00,0.00,119773.00,35265.00,,1245.00,857.00,1104.00
2025,2,6,21745,2NQ,LIMA NY Corp d/b/a Fly The Whale,01205,D,2NQ,LIMA NY Corp d/b/a Fly The Whale,1,6,F,11513.00,438005.00,0.00,438005.00,,43801.00,0.00,43801.00,,,0.00,,,,53601.00,536008.00,536008.00,0.00,67001.00,67001.00,,1945.00,484.00,647.00
2025,2,6,21745,2NQ,LIMA NY Corp d/b/a Fly The Whale,01205,D,2NQ,LIMA NY Corp d/b/a Fly The Whale,1,6,K,11513.00,438005.00,0.00,438005.00,,43801.00,0.00,43801.00,,,0.00,,,,53601.00,536008.00,536008.00,0.00,67001.00,67001.00,,1945.00,484.00,647.00
2025,2,6,21745,2NQ,LIMA NY Corp d/b/a Fly The Whale,01205,D,2NQ,LIMA NY Corp d/b/a Fly The Whale,1,6,L,917.00,104110.00,0.00,104110.00,,10411.00,0.00,10411.00,,,0.00,,,,13279.00,132792.00,132792.00,0.00,16599.00,0.00,,151.00,96.00,118.00
2025,2,6,21745,2NQ,LIMA NY Corp d/b/a Fly The Whale,01205,D,2NQ,LIMA NY Corp d/b/a Fly The Whale,1,6,V,917.00,104110.00,0.00,104110.00,,10411.00,0.00,10411.00,,,0.00,,,,13279.00,132792.00,132792.00,0.00,16599.00,0.00,,151.00,96.00,118.00
2025,2,6,21745,2NQ,LIMA NY Corp d/b/a Fly The Whale,01205,D,2NQ,LIMA NY Corp d/b/a Fly The Whale,1,6,Z,12430.00,542115.00,0.00,542115.00,,54212.00,0.00,54212.00,,,0.00,,,,66880.00,668800.00,668800.00,0.00,83600.00,67001.00,,2096.00,580.00,765.00
2025,2,6,21820,K2,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",01212,D,K2,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter ",1,5,F,5089.00,329488.00,0.00,329488.00,,49666.00,742.00,32949.00,,,15975.00,,,,133944.00,1245283.00,1245283.00,0.00,185624.00,185624.00,,3397.00,1557.00,1777.00
2025,2,6,21820,K2,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",01212,D,K2,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter ",1,5,K,5089.00,329488.00,0.00,329488.00,,49666.00,742.00,32949.00,,,15975.00,,,,133944.00,1245283.00,1245283.00,0.00,185624.00,185624.00,,3397.00,1557.00,1777.00
2025,2,6,21820,K2,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",01212,D,K2,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter ",1,5,L,28.00,1479.00,0.00,1479.00,,148.00,0.00,148.00,,,0.00,,,,912.00,8504.00,8504.00,0.00,1255.00,0.00,,32.00,10.00,13.00
2025,2,6,21820,K2,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",01212,D,K2,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter ",1,5,V,28.00,1479.00,0.00,1479.00,,148.00,0.00,148.00,,,0.00,,,,912.00,8504.00,8504.00,0.00,1255.00,0.00,,32.00,10.00,13.00
2025,2,6,21820,K2,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",01212,D,K2,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter ",1,5,Z,5117.00,330967.00,0.00,330967.00,,49814.00,742.00,33097.00,,,15975.00,,,,134857.00,1253787.00,1253787.00,0.00,186879.00,185624.00,,3429.00,1568.00,1790.00
2025,2,6,21875,37Q,"Eastern Air Express, LLC (EAX)",01226,D,37Q,"Eastern Air Express, LLC (EAX)",1,1,L,6067.00,5271261.00,0.00,5271261.00,,527126.00,0.00,527126.00,,,0.00,,,,1870795.00,17828045.00,17828045.00,0.00,110314.00,0.00,,155.00,261.00,322.00
2025,2,6,21875,37Q,"Eastern Air Express, LLC (EAX)",01226,D,37Q,"Eastern Air Express, LLC (EAX)",1,1,V,7658.00,7116845.00,0.00,7116845.00,,711685.00,0.00,711685.00,,,0.00,,,,2542959.00,24289473.00,24289473.00,0.00,153439.00,0.00,,201.00,360.00,443.00
2025,2,6,21875,37Q,"Eastern Air Express, LLC (EAX)",01226,D,37Q,"Eastern Air Express, LLC (EAX)",1,1,Z,7658.00,7116845.00,0.00,7116845.00,,711685.00,0.00,711685.00,,,0.00,,,,2542959.00,24289473.00,24289473.00,0.00,153439.00,0.00,,201.00,360.00,443.00
2025,2,6,21875,37Q,"Eastern Air Express, LLC (EAX)",11053,I,37Q,"Eastern Air Express, LLC (EAX)",1,1,L,36729.00,15283057.00,0.00,15283057.00,,1528306.00,0.00,1528306.00,,,0.00,,,,4112107.00,37919563.00,37919563.00,0.00,239893.00,0.00,,608.00,653.00,957.00
2025,2,6,21875,37Q,"Eastern Air Express, LLC (EAX)",11053,I,37Q,"Eastern Air Express, LLC (EAX)",1,1,P,0.00,0.00,0.00,0.00,,72960.00,72960.00,0.00,,,0.00,,,,209550.00,0.00,0.00,0.00,10262.00,0.00,,42.00,34.00,53.00
2025,2,6,21875,37Q,"Eastern Air Express, LLC (EAX)",11053,I,37Q,"Eastern Air Express, LLC (EAX)",1,1,V,36729.00,15283057.00,0.00,15283057.00,,1601266.00,72960.00,1528306.00,,,0.00,,,,4321657.00,37919563.00,37919563.00,0.00,250155.00,0.00,,650.00,687.00,1010.00
2025,2,6,21875,37Q,"Eastern Air Express, LLC (EAX)",11053,I,37Q,"Eastern Air Express, LLC (EAX)",1,1,Z,36729.00,15283057.00,0.00,15283057.00,,1601266.00,72960.00,1528306.00,,,0.00,,,,4321657.00,37919563.00,37919563.00,0.00,250155.00,0.00,,650.00,687.00,1010.00
2025,2,6,21879,KG,Key Lime Air Corp dba Denver Air Connection,01228,D,KG,Key Lime Air Corp dba Denver Air Connection,1,6,F,21930.00,6610503.00,0.00,6610503.00,,661050.00,0.00,661050.00,,,0.00,,,,1361839.00,13618385.00,13618385.00,0.00,405326.00,405880.00,,1500.00,1259.00,1568.00
2025,2,6,21879,KG,Key Lime Air Corp dba Denver Air Connection,01228,D,KG,Key Lime Air Corp dba Denver Air Connection,1,6,K,21930.00,6610503.00,0.00,6610503.00,,661050.00,0.00,661050.00,,,0.00,,,,1361839.00,13618385.00,13618385.00,0.00,405326.00,405880.00,,1500.00,1259.00,1568.00
2025,2,6,21879,KG,Key Lime Air Corp dba Denver Air Connection,01228,D,KG,Key Lime Air Corp dba Denver Air Connection,1,6,Z,21930.00,6610503.00,0.00,6610503.00,,661050.00,0.00,661050.00,,,0.00,,,,1361839.00,13618385.00,13618385.00,0.00,405326.00,405880.00,,1500.00,1259.00,1568.00
2025,2,6,21894,AN,"ADVANCED AIR, LLC",01229,D,AN,"ADVANCED AIR, LLC",1,6,F,4821.00,1367723.00,0.00,1367723.00,,136772.00,0.00,136772.00,,,0.00,,,,270733.00,2707330.00,2707330.00,0.00,226784.00,226784.00,,866.00,890.00,1085.00
2025,2,6,21894,AN,"ADVANCED AIR, LLC",01229,D,AN,"ADVANCED AIR, LLC",1,6,K,4821.00,1367723.00,0.00,1367723.00,,136772.00,0.00,136772.00,,,0.00,,,,270733.00,2707330.00,2707330.00,0.00,226784.00,226784.00,,866.00,890.00,1085.00
2025,2,6,21894,AN,"ADVANCED AIR, LLC",01229,D,AN,"ADVANCED AIR, LLC",1,6,L,248.00,135697.00,0.00,135697.00,,13570.00,0.00,13570.00,,,0.00,,,,39450.00,394500.00,394500.00,0.00,46439.00,0.00,,86.00,125.00,145.00
2025,2,6,21894,AN,"ADVANCED AIR, LLC",01229,D,AN,"ADVANCED AIR, LLC",1,6,V,248.00,135697.00,0.00,135697.00,,13570.00,0.00,13570.00,,,0.00,,,,39450.00,394500.00,394500.00,0.00,46439.00,0.00,,86.00,125.00,145.00
2025,2,6,21894,AN,"ADVANCED AIR, LLC",01229,D,AN,"ADVANCED AIR, LLC",1,6,Z,5069.00,1503420.00,0.00,1503420.00,,150342.00,0.00,150342.00,,,0.00,,,,310183.00,3101830.00,3101830.00,0.00,273223.00,226784.00,,952.00,1015.00,1230.00
2025,2,6,21909,3AQ,"Maritime Helicopters, Inc.",01230,D,3AQ,"Maritime Helicopters, Inc.",1,5,F,107.00,749.00,0.00,749.00,,117.00,42.00,75.00,,,0.00,,,,1900.00,5124.00,5124.00,0.00,854.00,0.00,,122.00,16.00,23.00
2025,2,6,21909,3AQ,"Maritime Helicopters, Inc.",01230,D,3AQ,"Maritime Helicopters, Inc.",1,5,K,107.00,749.00,0.00,749.00,,117.00,42.00,75.00,,,0.00,,,,1900.00,5124.00,5124.00,0.00,854.00,0.00,,122.00,16.00,23.00
2025,2,6,21909,3AQ,"Maritime Helicopters, Inc.",01230,D,3AQ,"Maritime Helicopters, Inc.",1,5,L,1261.00,82062.00,0.00,82062.00,,10139.00,1933.00,8206.00,,,0.00,,,,164091.00,386858.00,386858.00,0.00,64607.00,0.00,,984.00,569.00,655.00
2025,2,6,21909,3AQ,"Maritime Helicopters, Inc.",01230,D,3AQ,"Maritime Helicopters, Inc.",1,5,V,1261.00,82062.00,0.00,82062.00,,10139.00,1933.00,8206.00,,,0.00,,,,164091.00,386858.00,386858.00,0.00,64607.00,0.00,,984.00,569.00,655.00
2025,2,6,21909,3AQ,"Maritime Helicopters, Inc.",01230,D,3AQ,"Maritime Helicopters, Inc.",1,5,Z,1368.00,82811.00,0.00,82811.00,,10256.00,1975.00,8281.00,,,0.00,,,,165992.00,391982.00,391982.00,0.00,65461.00,0.00,,1106.00,585.00,677.00
2025,2,6,21944,W7,"Nealco Air Charter Services, Inc.  d/b/a  Watermakers Air",01231,D,3BQ,"Nealco Air Charter Services, Inc.  d/b/a  Watermakers Air",1,6,F,1997.00,518849.00,0.00,518849.00,,51885.00,0.00,51885.00,,,0.00,,,,66200.00,799385.00,799385.00,0.00,89990.00,89990.00,,619.00,515.00,604.00
2025,2,6,21944,W7,"Nealco Air Charter Services, Inc.  d/b/a  Watermakers Air",01231,D,3BQ,"Nealco Air Charter Services, Inc.  d/b/a  Watermakers Air",1,6,K,1997.00,518849.00,0.00,518849.00,,51885.00,0.00,51885.00,,,0.00,,,,66200.00,799385.00,799385.00,0.00,89990.00,89990.00,,619.00,515.00,604.00
2025,2,6,21944,W7,"Nealco Air Charter Services, Inc.  d/b/a  Watermakers Air",01231,D,3BQ,"Nealco Air Charter Services, Inc.  d/b/a  Watermakers Air",1,6,Z,1997.00,518849.00,0.00,518849.00,,51885.00,0.00,51885.00,,,0.00,,,,66200.00,799385.00,799385.00,0.00,89990.00,89990.00,,619.00,515.00,604.00
2025,2,6,21974,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",01234,D,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",2,2,L,764.00,934022.00,0.00,934022.00,,93402.00,0.00,93402.00,,,0.00,,,,221666.00,2215975.00,2215975.00,0.00,189380.00,0.00,,165.00,406.00,453.00
2025,2,6,21974,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",01234,D,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",2,2,V,764.00,934022.00,0.00,934022.00,,93402.00,0.00,93402.00,,,0.00,,,,221666.00,2215975.00,2215975.00,0.00,189380.00,0.00,,165.00,406.00,453.00
2025,2,6,21974,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",01234,D,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",2,2,Z,764.00,934022.00,0.00,934022.00,,93402.00,0.00,93402.00,,,0.00,,,,221666.00,2215975.00,2215975.00,0.00,189380.00,0.00,,165.00,406.00,453.00
2025,2,6,22068,PAF,Pathfinder Aviation,01241,D,PAF,Pathfinder Aviation,1,9,L,41.00,5494.00,0.00,5494.00,,709.00,160.00,549.00,,,0.00,,,,1232.00,14472.00,14472.00,0.00,1608.00,0.00,,12.00,14.00,15.00
2025,2,6,22068,PAF,Pathfinder Aviation,01241,D,PAF,Pathfinder Aviation,1,9,V,41.00,5494.00,0.00,5494.00,,709.00,160.00,549.00,,,0.00,,,,1232.00,14472.00,14472.00,0.00,1608.00,0.00,,12.00,14.00,15.00
