YEAR,QUARTER,MONTH,AIRLINE_ID,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,SERVICE_CLASS,REV_PAX_ENP_110,REV_PAX_MILES_140,REV_PAX_MILES_COACH,REV_PAX_MILES_FIRST,NON_REV_PAX_MILES,REV_TON_MILES_240,REV_TON_MILES_FREIGHT_247,REV_TON_MILES_PAX_241,REV_TON_MILES_USPR_MAIL,REV_TON_MILES_USNONPR_MAIL,REV_TON_MILES_MAIL_249,REV_TON_MILES_FOREIGN_MAIL,REV_TON_MILES_EXPRESS_MAIL,NON_REV_TON_MILES,AVL_TON_MILES_280,AVL_SEAT_MILES_320,AVL_SEAT_MILES_FIRST,AVL_SEAT_MILES_COACH,REV_ACRFT_MILES_FLOWN_410,REV_ACRFT_MILES_SCH_430,REV_ACRFT_MILES_SCH_COMPLETED,REV_ACRFT_DEP_PERF_510,REV_ACRFT_HRS_AIRBORNE_610,ACRFT_HRS_RAMPTORAMP_630
2024,1,1,20424,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",06942,D,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/",1,6,K,104.00,6136.00,0.00,6136.00,,614.00,0.00,614.00,,,0.00,,,,743.00,7434.00,7434.00,0.00,826.00,826.00,,14.00,8.00,10.00
2024,1,1,20424,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",06942,D,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/",1,6,L,3010.00,141854.00,0.00,141854.00,,14185.00,0.00,14185.00,,,0.00,,,,18995.00,180090.00,180090.00,0.00,14196.00,0.00,,289.00,219.00,258.00
2024,1,1,20424,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",06942,D,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/",1,6,V,3010.00,141854.00,0.00,141854.00,,14185.00,0.00,14185.00,,,0.00,,,,18995.00,180090.00,180090.00,0.00,14196.00,0.00,,289.00,219.00,258.00
2024,1,1,20424,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",06942,D,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/",1,6,Z,3114.00,147990.00,0.00,147990.00,,14799.00,0.00,14799.00,,,0.00,,,,19739.00,187524.00,187524.00,0.00,15022.00,826.00,,303.00,227.00,267.00
2024,1,1,20426,VD,Vieques Air Link Inc.,07023,D,VI,Vieques Air Link Inc.,1,6,F,6822.00,203159.00,0.00,203159.00,,20316.00,0.00,20316.00,,,0.00,,,,32995.00,329949.00,329949.00,0.00,36661.00,41285.00,,1338.00,370.00,462.00
2024,1,1,20426,VD,Vieques Air Link Inc.,07023,D,VI,Vieques Air Link Inc.,1,6,K,6822.00,203159.00,0.00,203159.00,,20316.00,0.00,20316.00,,,0.00,,,,32995.00,329949.00,329949.00,0.00,36661.00,41285.00,,1338.00,370.00,462.00
2024,1,1,20426,VD,Vieques Air Link Inc.,07023,D,VI,Vieques Air Link Inc.,1,6,Z,6822.00,203159.00,0.00,203159.00,,20316.00,0.00,20316.00,,,0.00,,,,32995.00,329949.00,329949.00,0.00,36661.00,41285.00,,1338.00,370.00,462.00
2024,1,1,20427,PT,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,F,338920.00,98992429.00,0.00,98992429.00,,9903705.00,4462.00,9899243.00,,,0.00,,,,16385919.00,124135451.00,124135451.00,0.00,2482715.00,2551324.00,,8545.00,7688.00,12645.00
2024,1,1,20427,PT,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,K,338920.00,98992429.00,0.00,98992429.00,,9903705.00,4462.00,9899243.00,,,0.00,,,,16385919.00,124135451.00,124135451.00,0.00,2482715.00,2551324.00,,8545.00,7688.00,12645.00
2024,1,1,20427,PT,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,Z,338920.00,98992429.00,0.00,98992429.00,,9903705.00,4462.00,9899243.00,,,0.00,,,,16385919.00,124135451.00,124135451.00,0.00,2482715.00,2551324.00,,8545.00,7688.00,12645.00
2024,1,1,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,F,1920965.00,1849547116.00,0.00,1849547116.00,,184954712.00,0.00,184954712.00,,,0.00,,,,264668733.00,2646687328.00,2646687328.00,0.00,13134126.00,13134126.00,,14059.00,30255.00,37676.00
2024,1,1,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,K,1920965.00,1849547116.00,0.00,1849547116.00,,184954712.00,0.00,184954712.00,,,0.00,,,,264668733.00,2646687328.00,2646687328.00,0.00,13134126.00,13134126.00,,14059.00,30255.00,37676.00
2024,1,1,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,Z,1920965.00,1849547116.00,0.00,1849547116.00,,184954712.00,0.00,184954712.00,,,0.00,,,,264668733.00,2646687328.00,2646687328.00,0.00,13134126.00,13134126.00,,14059.00,30255.00,37676.00
2024,1,1,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,F,182448.00,236526318.00,0.00,236526318.00,,23652632.00,0.00,23652632.00,,,0.00,,,,38911940.00,389119404.00,389119404.00,0.00,1841483.00,1841483.00,,1485.00,4181.00,5059.00
2024,1,1,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,K,182448.00,236526318.00,0.00,236526318.00,,23652632.00,0.00,23652632.00,,,0.00,,,,38911940.00,389119404.00,389119404.00,0.00,1841483.00,1841483.00,,1485.00,4181.00,5059.00
2024,1,1,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,Z,182448.00,236526318.00,0.00,236526318.00,,23652632.00,0.00,23652632.00,,,0.00,,,,38911940.00,389119404.00,389119404.00,0.00,1841483.00,1841483.00,,1485.00,4181.00,5059.00
2024,1,1,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,F,626.00,24045.00,0.00,24045.00,,3803.00,944.00,2405.00,,,454.00,,,,9443.00,86715.00,86715.00,0.00,15336.00,15336.00,,421.00,174.00,188.00
2024,1,1,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,K,626.00,24045.00,0.00,24045.00,,3803.00,944.00,2405.00,,,454.00,,,,9443.00,86715.00,86715.00,0.00,15336.00,15336.00,,421.00,174.00,188.00
2024,1,1,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,L,194.00,6535.00,0.00,6535.00,,1166.00,512.00,654.00,,,0.00,,,,3482.00,33126.00,33126.00,0.00,5999.00,0.00,,189.00,69.00,75.00
2024,1,1,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,V,194.00,6535.00,0.00,6535.00,,1166.00,512.00,654.00,,,0.00,,,,3482.00,33126.00,33126.00,0.00,5999.00,0.00,,189.00,69.00,75.00
2024,1,1,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,Z,820.00,30580.00,0.00,30580.00,,4969.00,1457.00,3058.00,,,454.00,,,,12925.00,119841.00,119841.00,0.00,21335.00,15336.00,,610.00,243.00,263.00
2024,1,1,20445,C5,CommuteAir LLC dba CommuteAir,06944,D,C5,CommuteAir LLC dba CommuteAir,2,2,F,238621.00,93255493.00,0.00,93255493.00,,9325549.00,0.00,9325549.00,,,0.00,,,,14580340.00,110040300.00,110040300.00,0.00,2200806.00,2358939.00,,5673.00,6097.00,8981.00
2024,1,1,20445,C5,CommuteAir LLC dba CommuteAir,06944,D,C5,CommuteAir LLC dba CommuteAir,2,2,K,238621.00,93255493.00,0.00,93255493.00,,9325549.00,0.00,9325549.00,,,0.00,,,,14580340.00,110040300.00,110040300.00,0.00,2200806.00,2358939.00,,5673.00,6097.00,8981.00
2024,1,1,20445,C5,CommuteAir LLC dba CommuteAir,06944,D,C5,CommuteAir LLC dba CommuteAir,2,2,Z,238621.00,93255493.00,0.00,93255493.00,,9325549.00,0.00,9325549.00,,,0.00,,,,14580340.00,110040300.00,110040300.00,0.00,2200806.00,2358939.00,,5673.00,6097.00,8981.00
2024,1,1,20447,U7,USA Jet Airlines Inc.,06912,D,U7,USA Jet Airlines Inc.,3,3,P,0.00,0.00,0.00,0.00,,228162.00,228162.00,0.00,,,0.00,,,,2440471.00,0.00,0.00,0.00,146723.00,0.00,,187.00,362.00,415.00
2024,1,1,20447,U7,USA Jet Airlines Inc.,06912,D,U7,USA Jet Airlines Inc.,3,3,V,0.00,0.00,0.00,0.00,,228162.00,228162.00,0.00,,,0.00,,,,2440471.00,0.00,0.00,0.00,146723.00,0.00,,187.00,362.00,415.00
2024,1,1,20447,U7,USA Jet Airlines Inc.,06912,D,U7,USA Jet Airlines Inc.,3,3,Z,0.00,0.00,0.00,0.00,,228162.00,228162.00,0.00,,,0.00,,,,2440471.00,0.00,0.00,0.00,146723.00,0.00,,187.00,362.00,415.00
2024,1,1,20447,U7,USA Jet Airlines Inc.,16917,I,U7,USA Jet Airlines Inc.,3,3,P,0.00,0.00,0.00,0.00,,54226.00,54226.00,0.00,,,0.00,,,,721552.00,0.00,0.00,0.00,43616.00,0.00,,64.00,105.00,124.00
2024,1,1,20447,U7,USA Jet Airlines Inc.,16917,I,U7,USA Jet Airlines Inc.,3,3,V,0.00,0.00,0.00,0.00,,54226.00,54226.00,0.00,,,0.00,,,,721552.00,0.00,0.00,0.00,43616.00,0.00,,64.00,105.00,124.00
2024,1,1,20447,U7,USA Jet Airlines Inc.,16917,I,U7,USA Jet Airlines Inc.,3,3,Z,0.00,0.00,0.00,0.00,,54226.00,54226.00,0.00,,,0.00,,,,721552.00,0.00,0.00,0.00,43616.00,0.00,,64.00,105.00,124.00
2024,1,1,20452,YX,Republic Airline,06003,D,YX,Republic Airline,3,3,F,1243098.00,605729860.00,0.00,605729860.00,,60572986.00,0.00,60572986.00,,,0.00,,,,128857032.00,890730371.00,890730371.00,0.00,11922908.00,12456044.00,,24031.00,32367.00,45233.00
2024,1,1,20452,YX,Republic Airline,06003,D,YX,Republic Airline,3,3,K,1243098.00,605729860.00,0.00,605729860.00,,60572986.00,0.00,60572986.00,,,0.00,,,,128857032.00,890730371.00,890730371.00,0.00,11922908.00,12456044.00,,24031.00,32367.00,45233.00
2024,1,1,20452,YX,Republic Airline,06003,D,YX,Republic Airline,3,3,Z,1243098.00,605729860.00,0.00,605729860.00,,60572986.00,0.00,60572986.00,,,0.00,,,,128857032.00,890730371.00,890730371.00,0.00,11922908.00,12456044.00,,24031.00,32367.00,45233.00
2024,1,1,20453,ABX,ABX Air Inc,11009,A,ABX,ABX Air Inc,2,2,G,0.00,0.00,0.00,0.00,,8051972.00,8051972.00,0.00,,,0.00,,,,16482697.00,0.00,0.00,0.00,263436.00,263436.00,,182.00,557.00,644.00
2024,1,1,20453,ABX,ABX Air Inc,11009,A,ABX,ABX Air Inc,2,2,K,0.00,0.00,0.00,0.00,,8051972.00,8051972.00,0.00,,,0.00,,,,16482697.00,0.00,0.00,0.00,263436.00,263436.00,,182.00,557.00,644.00
2024,1,1,20453,ABX,ABX Air Inc,11009,A,ABX,ABX Air Inc,2,2,P,0.00,0.00,0.00,0.00,,289340.00,289340.00,0.00,,,0.00,,,,641655.00,0.00,0.00,0.00,10544.00,0.00,,10.00,22.00,26.00
2024,1,1,20453,ABX,ABX Air Inc,11009,A,ABX,ABX Air Inc,2,2,V,0.00,0.00,0.00,0.00,,289340.00,289340.00,0.00,,,0.00,,,,641655.00,0.00,0.00,0.00,10544.00,0.00,,10.00,22.00,26.00
2024,1,1,20453,ABX,ABX Air Inc,11009,A,ABX,ABX Air Inc,2,2,Z,0.00,0.00,0.00,0.00,,8341312.00,8341312.00,0.00,,,0.00,,,,17124352.00,0.00,0.00,0.00,273980.00,263436.00,,192.00,579.00,670.00
2024,1,1,20453,ABX,ABX Air Inc,80006,D,ABX,ABX Air Inc,2,2,G,0.00,0.00,0.00,0.00,,31664823.00,31664823.00,0.00,,,0.00,,,,59611779.00,0.00,0.00,0.00,1021472.00,1021472.00,,1028.00,2292.00,2758.00
2024,1,1,20453,ABX,ABX Air Inc,80006,D,ABX,ABX Air Inc,2,2,K,0.00,0.00,0.00,0.00,,31664823.00,31664823.00,0.00,,,0.00,,,,59611779.00,0.00,0.00,0.00,1021472.00,1021472.00,,1028.00,2292.00,2758.00
2024,1,1,20453,ABX,ABX Air Inc,80006,D,ABX,ABX Air Inc,2,2,P,0.00,0.00,0.00,0.00,,487377.00,487377.00,0.00,,,0.00,,,,1926792.00,0.00,0.00,0.00,38318.00,0.00,,70.00,96.00,128.00
2024,1,1,20453,ABX,ABX Air Inc,80006,D,ABX,ABX Air Inc,2,2,V,0.00,0.00,0.00,0.00,,487377.00,487377.00,0.00,,,0.00,,,,1926792.00,0.00,0.00,0.00,38318.00,0.00,,70.00,96.00,128.00
2024,1,1,20453,ABX,ABX Air Inc,80006,D,ABX,ABX Air Inc,2,2,Z,0.00,0.00,0.00,0.00,,32152200.00,32152200.00,0.00,,,0.00,,,,61538571.00,0.00,0.00,0.00,1059790.00,1021472.00,,1098.00,2388.00,2886.00
2024,1,1,20455,GV,Grant Aviation,06985,D,GV,Grant Aviation,1,5,F,15904.00,1263308.00,0.00,1263308.00,,198544.00,5011.00,126331.00,,,67202.00,,,,518546.00,3295935.00,3295935.00,0.00,406214.00,407839.00,,6133.00,3133.00,3860.00
2024,1,1,20455,GV,Grant Aviation,06985,D,GV,Grant Aviation,1,5,K,15904.00,1263308.00,0.00,1263308.00,,198544.00,5011.00,126331.00,,,67202.00,,,,518546.00,3295935.00,3295935.00,0.00,406214.00,407839.00,,6133.00,3133.00,3860.00
2024,1,1,20455,GV,Grant Aviation,06985,D,GV,Grant Aviation,1,5,L,192.00,11389.00,0.00,11389.00,,1470.00,324.00,1139.00,,,7.00,,,,13784.00,88173.00,88173.00,0.00,10463.00,0.00,,156.00,80.00,98.00
2024,1,1,20455,GV,Grant Aviation,06985,D,GV,Grant Aviation,1,5,V,192.00,11389.00,0.00,11389.00,,1470.00,324.00,1139.00,,,7.00,,,,13784.00,88173.00,88173.00,0.00,10463.00,0.00,,156.00,80.00,98.00
2024,1,1,20455,GV,Grant Aviation,06985,D,GV,Grant Aviation,1,5,Z,16096.00,1274697.00,0.00,1274697.00,,200014.00,5335.00,127470.00,,,67209.00,,,,532330.00,3384108.00,3384108.00,0.00,416677.00,407839.00,,6289.00,3213.00,3958.00
2024,1,1,20500,G7,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,F,166046.00,48949112.00,0.00,48949112.00,,4894911.00,0.00,4894911.00,,,0.00,,,,10498043.00,59614100.00,59614100.00,0.00,1192282.00,1268045.00,,4097.00,3723.00,6050.00
2024,1,1,20500,G7,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,K,166046.00,48949112.00,0.00,48949112.00,,4894911.00,0.00,4894911.00,,,0.00,,,,10498043.00,59614100.00,59614100.00,0.00,1192282.00,1268045.00,,4097.00,3723.00,6050.00
2024,1,1,20500,G7,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,Z,166046.00,48949112.00,0.00,48949112.00,,4894911.00,0.00,4894911.00,,,0.00,,,,10498043.00,59614100.00,59614100.00,0.00,1192282.00,1268045.00,,4097.00,3723.00,6050.00
2024,1,1,21022,Z3Q,"PM Air, LLC",01100,D,Z3Q,"PM Air, LLC",1,5,L,3595.00,251650.00,0.00,251650.00,,25165.00,0.00,25165.00,,,0.00,,,,36274.00,331800.00,331800.00,0.00,33180.00,0.00,,474.00,308.00,316.00
2024,1,1,21022,Z3Q,"PM Air, LLC",01100,D,Z3Q,"PM Air, LLC",1,5,V,3595.00,251650.00,0.00,251650.00,,25165.00,0.00,25165.00,,,0.00,,,,36274.00,331800.00,331800.00,0.00,33180.00,0.00,,474.00,308.00,316.00
2024,1,1,21022,Z3Q,"PM Air, LLC",01100,D,Z3Q,"PM Air, LLC",1,5,Z,3595.00,251650.00,0.00,251650.00,,25165.00,0.00,25165.00,,,0.00,,,,36274.00,331800.00,331800.00,0.00,33180.00,0.00,,474.00,308.00,316.00
2024,1,1,21080,TJ,Tradewind Aviation,01126,D,04Q,Tradewind Aviation,1,6,F,4410.00,849571.00,0.00,849571.00,,84957.00,0.00,84957.00,,,0.00,,,,244548.00,1134136.00,1134136.00,0.00,141767.00,141767.00,,764.00,608.00,745.00
2024,1,1,21080,TJ,Tradewind Aviation,01126,D,04Q,Tradewind Aviation,1,6,K,4410.00,849571.00,0.00,849571.00,,84957.00,0.00,84957.00,,,0.00,,,,244548.00,1134136.00,1134136.00,0.00,141767.00,141767.00,,764.00,608.00,745.00
2024,1,1,21080,TJ,Tradewind Aviation,01126,D,04Q,Tradewind Aviation,1,6,L,1848.00,406096.00,0.00,406096.00,,40610.00,0.00,40610.00,,,0.00,,,,206475.00,894176.00,894176.00,0.00,111772.00,0.00,,467.00,449.00,572.00
2024,1,1,21080,TJ,Tradewind Aviation,01126,D,04Q,Tradewind Aviation,1,6,V,1848.00,406096.00,0.00,406096.00,,40610.00,0.00,40610.00,,,0.00,,,,206475.00,894176.00,894176.00,0.00,111772.00,0.00,,467.00,449.00,572.00
2024,1,1,21080,TJ,Tradewind Aviation,01126,D,04Q,Tradewind Aviation,1,6,Z,6258.00,1255667.00,0.00,1255667.00,,125567.00,0.00,125567.00,,,0.00,,,,451023.00,2028312.00,2028312.00,0.00,253539.00,141767.00,,1231.00,1057.00,1317.00
2024,1,1,21161,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",01130,D,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,2,L,27162.00,22286872.00,0.00,22286872.00,,2795093.00,566406.00,2228687.00,,,0.00,,,,13262613.00,68817078.00,68817078.00,0.00,730499.00,0.00,,1073.00,1800.00,2310.00
2024,1,1,21161,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",01130,D,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,2,V,27162.00,22286872.00,0.00,22286872.00,,2795093.00,566406.00,2228687.00,,,0.00,,,,13262613.00,68817078.00,68817078.00,0.00,730499.00,0.00,,1073.00,1800.00,2310.00
2024,1,1,21161,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",01130,D,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,2,Z,27162.00,22286872.00,0.00,22286872.00,,2795093.00,566406.00,2228687.00,,,0.00,,,,13262613.00,68817078.00,68817078.00,0.00,730499.00,0.00,,1073.00,1800.00,2310.00
2024,1,1,21161,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11054,I,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,2,L,2977.00,3539131.00,0.00,3539131.00,,353913.00,0.00,353913.00,,,0.00,,,,3663015.00,16946420.00,16946420.00,0.00,176357.00,0.00,,178.00,406.00,506.00
2024,1,1,21161,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11054,I,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,2,V,2977.00,3539131.00,0.00,3539131.00,,353913.00,0.00,353913.00,,,0.00,,,,3663015.00,16946420.00,16946420.00,0.00,176357.00,0.00,,178.00,406.00,506.00
2024,1,1,21161,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11054,I,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,2,Z,2977.00,3539131.00,0.00,3539131.00,,353913.00,0.00,353913.00,,,0.00,,,,3663015.00,16946420.00,16946420.00,0.00,176357.00,0.00,,178.00,406.00,506.00
2024,1,1,21386,X4,Air Excursions LLC,01151,D,X4,Air Excursions LLC,1,5,F,133.00,5453.00,0.00,5453.00,,1106.00,230.00,545.00,,,331.00,,,,2546.00,25297.00,25297.00,0.00,2583.00,4223.00,,63.00,20.00,26.00
2024,1,1,21386,X4,Air Excursions LLC,01151,D,X4,Air Excursions LLC,1,5,K,133.00,5453.00,0.00,5453.00,,1106.00,230.00,545.00,,,331.00,,,,2546.00,25297.00,25297.00,0.00,2583.00,4223.00,,63.00,20.00,26.00
2024,1,1,21386,X4,Air Excursions LLC,01151,D,X4,Air Excursions LLC,1,5,Z,133.00,5453.00,0.00,5453.00,,1106.00,230.00,545.00,,,331.00,,,,2546.00,25297.00,25297.00,0.00,2583.00,4223.00,,63.00,20.00,26.00
2024,1,1,21477,VC,Via Airlines d/b/a Sterling Airways,01158,D,VC,Via Airlines d/b/a Sterling Airways,1,6,F,2822.00,2060770.00,0.00,2060770.00,,206077.00,0.00,206077.00,,,0.00,,,,215048.00,4746627.00,4746627.00,0.00,110919.00,180967.00,,201.00,286.00,326.00
2024,1,1,21477,VC,Via Airlines d/b/a Sterling Airways,01158,D,VC,Via Airlines d/b/a Sterling Airways,1,6,K,2822.00,2060770.00,0.00,2060770.00,,206077.00,0.00,206077.00,,,0.00,,,,215048.00,4746627.00,4746627.00,0.00,110919.00,180967.00,,201.00,286.00,326.00
2024,1,1,21477,VC,Via Airlines d/b/a Sterling Airways,01158,D,VC,Via Airlines d/b/a Sterling Airways,1,6,Z,2822.00,2060770.00,0.00,2060770.00,,206077.00,0.00,206077.00,,,0.00,,,,215048.00,4746627.00,4746627.00,0.00,110919.00,180967.00,,201.00,286.00,326.00
2024,1,1,21492,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",01159,D,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",1,1,L,1198.00,2222818.00,0.00,2222818.00,,222282.00,0.00,222282.00,,,0.00,,,,651431.00,3481188.00,3481188.00,0.00,12720.00,0.00,,13.00,28.00,35.00
2024,1,1,21492,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",01159,D,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",1,1,V,4782.00,6774010.00,0.00,6774010.00,,677401.00,0.00,677401.00,,,0.00,,,,2828686.00,15874285.00,15874285.00,0.00,51665.00,0.00,,50.00,113.00,140.00
2024,1,1,21492,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",01159,D,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",1,1,Z,4782.00,6774010.00,0.00,6774010.00,,677401.00,0.00,677401.00,,,0.00,,,,2828686.00,15874285.00,15874285.00,0.00,51665.00,0.00,,50.00,113.00,140.00
2024,1,1,21492,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",11019,I,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",1,1,L,612.00,1324317.00,0.00,1324317.00,,132432.00,0.00,132432.00,,,0.00,,,,1303995.00,6726825.00,6726825.00,0.00,27009.00,0.00,,11.00,60.00,66.00
2024,1,1,21492,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",11019,I,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",1,1,V,755.00,2852752.00,0.00,2852752.00,,285275.00,0.00,285275.00,,,0.00,,,,2239902.00,11592460.00,11592460.00,0.00,46394.00,0.00,,23.00,100.00,115.00
2024,1,1,21492,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",11019,I,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",1,1,Z,755.00,2852752.00,0.00,2852752.00,,285275.00,0.00,285275.00,,,0.00,,,,2239902.00,11592460.00,11592460.00,0.00,46394.00,0.00,,23.00,100.00,115.00
2024,1,1,21518,1EQ,"KaiserAir, Inc.",01162,D,1EQ,"KaiserAir, Inc.",1,4,L,1587.00,2758723.00,0.00,2758723.00,,275872.00,0.00,275872.00,,,0.00,,,,1966540.00,5919920.00,5919920.00,0.00,84183.00,0.00,,44.00,181.00,193.00
2024,1,1,21518,1EQ,"KaiserAir, Inc.",01162,D,1EQ,"KaiserAir, Inc.",1,4,V,1587.00,2758723.00,0.00,2758723.00,,275872.00,0.00,275872.00,,,0.00,,,,1966540.00,5919920.00,5919920.00,0.00,84183.00,0.00,,44.00,181.00,193.00
2024,1,1,21518,1EQ,"KaiserAir, Inc.",01162,D,1EQ,"KaiserAir, Inc.",1,4,Z,1587.00,2758723.00,0.00,2758723.00,,275872.00,0.00,275872.00,,,0.00,,,,1966540.00,5919920.00,5919920.00,0.00,84183.00,0.00,,44.00,181.00,193.00
2024,1,1,21570,S2,Star Marianas Air Inc.,01169,D,S2,Star Marianas Air Inc.,1,6,F,5144.00,128982.00,0.00,128982.00,,13197.00,299.00,12898.00,,,0.00,,,,25168.00,194980.00,194980.00,0.00,29020.00,29020.00,,1458.00,316.00,396.00
2024,1,1,21570,S2,Star Marianas Air Inc.,01169,D,S2,Star Marianas Air Inc.,1,6,K,5144.00,128982.00,0.00,128982.00,,13197.00,299.00,12898.00,,,0.00,,,,25168.00,194980.00,194980.00,0.00,29020.00,29020.00,,1458.00,316.00,396.00
2024,1,1,21570,S2,Star Marianas Air Inc.,01169,D,S2,Star Marianas Air Inc.,1,6,L,497.00,37733.00,0.00,37733.00,,4072.00,298.00,3773.00,,,0.00,,,,8834.00,64505.00,64505.00,0.00,8177.00,0.00,,111.00,57.00,65.00
2024,1,1,21570,S2,Star Marianas Air Inc.,01169,D,S2,Star Marianas Air Inc.,1,6,P,0.00,0.00,0.00,0.00,,3873.00,3873.00,0.00,,,0.00,,,,6474.00,59433.00,59433.00,0.00,10421.00,0.00,,153.00,83.00,95.00
2024,1,1,21570,S2,Star Marianas Air Inc.,01169,D,S2,Star Marianas Air Inc.,1,6,V,497.00,37733.00,0.00,37733.00,,7944.00,4171.00,3773.00,,,0.00,,,,15308.00,123938.00,123938.00,0.00,18598.00,0.00,,264.00,139.00,161.00
2024,1,1,21570,S2,Star Marianas Air Inc.,01169,D,S2,Star Marianas Air Inc.,1,6,Z,5641.00,166715.00,0.00,166715.00,,21142.00,4470.00,16672.00,,,0.00,,,,40476.00,318918.00,318918.00,0.00,47618.00,29020.00,,1722.00,455.00,557.00
2024,1,1,21582,RVQ,"Reeve Air Alaska, LLC",01173,D,RVQ,"Reeve Air Alaska, LLC",1,6,F,198.00,43224.00,0.00,43224.00,,6222.00,310.00,4322.00,,,1589.00,,,,14669.00,109448.00,109448.00,0.00,13072.00,13072.00,,64.00,51.00,70.00
2024,1,1,21582,RVQ,"Reeve Air Alaska, LLC",01173,D,RVQ,"Reeve Air Alaska, LLC",1,6,K,198.00,43224.00,0.00,43224.00,,6222.00,310.00,4322.00,,,1589.00,,,,14669.00,109448.00,109448.00,0.00,13072.00,13072.00,,64.00,51.00,70.00
2024,1,1,21582,RVQ,"Reeve Air Alaska, LLC",01173,D,RVQ,"Reeve Air Alaska, LLC",1,6,Z,198.00,43224.00,0.00,43224.00,,6222.00,310.00,4322.00,,,1589.00,,,,14669.00,109448.00,109448.00,0.00,13072.00,13072.00,,64.00,51.00,70.00
2024,1,1,21594,I4,Scott Air LLC dba Island Air Express,01175,D,I4,Scott Air LLC dba Island Air Express,1,5,F,944.00,52864.00,0.00,52864.00,,7599.00,245.00,5286.00,,,2068.00,,,,23497.00,114408.00,114408.00,0.00,12264.00,12712.00,,219.00,115.00,235.00
